Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-250.30899047851562,-5748.01123046875,24.0,47.0,1.4062131643295288,0.026348968967795372,1.0,0.9954559206962585,0.9954559206962585,0.9954559206962585,0.019185436889529228,0.0003000000142492354,0.987579345703125,480000.0,0.005293224472552538,-0.002076466102153063,-0.01136409118771553,4111946.5,55716.0,46.848121643066406,4482050.5,17925.0,-46.381561279296875,1395.5025634765625,28.263484954833984,0.841698408126831,29.105182647705078,343.5814208984375,0.0
-202.96995544433594,-5637.48681640625,24.0,48.0,1.405961036682129,0.05248826742172241,1.0,1.0001115798950195,1.0001115798950195,1.0001115798950195,0.01895243115723133,0.0003000000142492354,0.9873369932174683,490000.0,0.007195307873189449,0.0019020834006369114,-0.20502735674381256,4123568.75,11622.25,47.62986373901367,4501590.0,19539.5,-47.1635627746582,1423.82275390625,27.466276168823242,0.8015050888061523,28.26778221130371,353.7596130371094,0.0
-216.98916625976562,-5752.947265625,24.0,49.0,1.4058881998062134,0.03167160600423813,1.0,0.996316134929657,0.996316134929657,0.996316134929657,0.01168738305568695,0.0003000000142492354,0.9872725605964661,500000.0,0.01332663744688034,0.006131329573690891,-0.3189803957939148,4109978.75,-13590.0,48.416717529296875,4484286.0,-17304.0,-47.94828414916992,1452.9852294921875,28.243566513061523,0.8709456920623779,29.114513397216797,343.4713134765625,0.0
-229.86671447753906,-5662.84375,24.0,50.0,1.4058256149291992,0.0338684618473053,1.0,0.9967359304428101,0.9967359304428101,0.9967359304428101,0.02275095507502556,0.0003000000142492354,0.9872177243232727,510000.0,0.0019527922850102186,-0.011373845161870122,0.3608432114124298,4130514.75,20536.0,49.202476501464844,4518377.0,34091.0,-48.734474182128906,1481.6514892578125,27.75285530090332,0.8504822254180908,28.60333824157715,349.60955810546875,0.0
-180.33070373535156,-5786.798828125,24.0,51.0,1.405810832977295,0.031637098640203476,1.0,1.001824140548706,1.001824140548706,1.001824140548706,0.009095440618693829,0.0003000000142492354,0.9872037172317505,520000.0,0.007360865827649832,0.005408073542639613,-0.018803395330905914,4129301.25,-1213.5,49.97043228149414,4516971.0,-1406.0,-49.50117492675781,1510.9256591796875,27.803241729736328,1.4158987998962402,29.219139099121094,342.2414245605469,0.0
-237.04322814941406,-5701.41455078125,24.0,52.0,1.405804991722107,0.023955760523676872,1.0,0.9975196719169617,0.9975196719169617,0.9975196719169617,0.01020248793065548,0.0003000000142492354,0.9872062802314758,530000.0,0.005984208080917597,-0.001376657746732235,0.13023364543914795,4122406.75,-6894.5,50.782188415527344,4518075.0,1104.0,-50.31171798706055,1539.573974609375,27.742080688476562,0.8521018028259277,28.59418296813965,349.7214660644531,0.0
-170.5388641357422,-5748.14111328125,24.0,53.0,1.4055519104003906,0.052004359662532806,1.0,1.0006163120269775,1.0006163120269775,1.0006163120269775,0.012208770029246807,0.0003000000142492354,0.9869658350944519,540000.0,0.00834332499653101,0.002359116915613413,0.1135883629322052,4181912.5,59505.75,51.586307525634766,4518109.5,34.5,-51.11178970336914,1568.0185546875,27.561073303222656,0.825359582901001,28.386432647705078,352.2809753417969,0.0
-194.47869873046875,-5690.03125,24.0,54.0,1.4053280353546143,0.027970632538199425,1.0,1.0025203227996826,1.0025203227996826,1.0025203227996826,0.00881977193057537,0.0003000000142492354,0.9867562055587769,550000.0,0.008279429748654366,-6.389524787664413e-05,0.10574544221162796,4186002.0,4089.5,52.342529296875,4510894.5,-7215.0,-51.872459411621094,1597.1878662109375,28.32142448425293,0.7922325134277344,29.113656997680664,343.4814147949219,0.0
-179.87078857421875,-5729.1787109375,24.0,55.0,1.4052618741989136,0.03277844563126564,1.0,0.9973016977310181,0.9973016977310181,0.9973016977310181,0.015893900766968727,0.0003000000142492354,0.986700177192688,560000.0,0.009080620482563972,0.0008011907339096069,-0.05094572901725769,4192408.75,6406.75,53.10802459716797,4555116.0,44221.5,-52.639183044433594,1632.0740966796875,32.845069885253906,1.9863169193267822,34.831390380859375,287.0973815917969,0.0
-236.30589294433594,-5743.86669921875,24.0,56.0,1.4052720069885254,0.03759137913584709,1.0,1.0008715391159058,1.0008715391159058,1.0008715391159058,0.02062423899769783,0.0003000000142492354,0.9867235422134399,570000.0,0.011421719565987587,0.0023410990834236145,-0.1496068835258484,4196994.0,4585.25,53.94419479370117,4571540.5,16424.5,-53.46853256225586,1712.5185546875,77.9233169555664,2.424220323562622,80.34754180908203,124.45932006835938,0.0
-179.25860595703125,-5764.087890625,24.0,57.0,1.405119776725769,0.039657533168792725,1.0,1.0009242296218872,1.0009242296218872,1.0009242296218872,0.011395088396966457,0.0003000000142492354,0.9865837097167969,580000.0,0.0031809471547603607,-0.008240772411227226,0.286481648683548,4193187.25,-3806.75,54.739173889160156,4546217.0,-25323.5,-54.261104583740234,1768.8162841796875,54.927860260009766,1.2541615962982178,56.18202209472656,177.99288940429688,0.0
-180.24267578125,-5714.5341796875,24.0,58.0,1.4046218395233154,0.038980983197689056,1.0,1.0021021366119385,1.0021021366119385,1.0021021366119385,0.011464287526905537,0.0003000000142492354,0.9861032366752625,590000.0,0.00781754869967699,0.00463660154491663,-0.29047057032585144,4177166.5,-16020.75,55.464637756347656,4517995.0,-28222.0,-54.9930419921875,1819.7999267578125,49.5794563293457,1.3385415077209473,50.917999267578125,196.3942108154297,0.0
-179.91900634765625,-5702.74609375,24.0,59.0,1.404482126235962,0.029982998967170715,1.0,1.0022581815719604,1.0022581815719604,1.0022581815719604,0.015029310248792171,0.0003000000142492354,0.9859685897827148,600000.0,0.004748503677546978,-0.0030690450221300125,0.4086717367172241,4257964.5,80798.0,56.30540466308594,4581743.0,63748.0,-55.82619857788086,1870.0247802734375,48.79604721069336,1.3651273250579834,50.16117477416992,199.3573760986328,0.0
