Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2594.2685546875,-3640012.25,24.0,10.0,1.4184229373931885,0.16997571289539337,1.0,0.9899740219116211,0.9899740219116211,0.9899740219116211,0.043562136590480804,0.0003000000142492354,0.9995085597038269,110000.0,-0.00030061526922509074,-0.002079449186567217,0.2553877830505371,1893806112768.0,33026605056.0,17.367460250854492,1896685240320.0,33076674560.0,-16.745954513549805,955.7599487304688,89.68161010742188,2.839449167251587,92.52105712890625,108.08349609375,0.0
-2652.023193359375,-3671042.25,24.0,11.0,1.418317437171936,0.1622900664806366,1.0,0.9945276975631714,0.9945276975631714,0.9945276975631714,0.027291685342788696,0.0003000000142492354,0.999405562877655,120000.0,-0.0046724360436201096,-0.004371820774395019,-0.1549481749534607,1867302830080.0,-26503282688.0,18.162967681884766,1870174093312.0,-26511147008.0,-17.559186935424805,1046.67724609375,88.4023666381836,2.399540901184082,90.80300903320312,110.12850952148438,0.0
-2760.02001953125,-3605198.5,24.0,12.0,1.418255090713501,0.18216684460639954,1.0,1.0024478435516357,1.0024478435516357,1.0024478435516357,0.02903488650918007,0.0003000000142492354,0.9993467330932617,130000.0,0.005257686600089073,0.009930122643709183,-0.20017962157726288,1876381401088.0,9078571008.0,19.167400360107422,1879263412224.0,9089318912.0,-18.546714782714844,1137.565673828125,88.42713928222656,2.352721691131592,90.77985382080078,110.1565933227539,0.0
-2809.60400390625,-3638721.0,24.0,13.0,1.4183743000030518,0.16504162549972534,1.0,0.9887984395027161,0.9887984395027161,0.9887984395027161,0.046917881816625595,0.0003000000142492354,0.9994693994522095,140000.0,0.001954440725967288,-0.003303245874121785,-0.2131267786026001,1903683436544.0,27302035456.0,19.852521896362305,1906617352192.0,27353939968.0,-19.2381534576416,1219.090087890625,79.74893951416016,1.6700937747955322,81.41902923583984,122.82140350341797,0.0
-2715.465087890625,-3638576.25,24.0,14.0,1.4184138774871826,0.137182354927063,1.0,0.9951770901679993,0.9951770901679993,0.9951770901679993,0.032924070954322815,0.0003000000142492354,0.9995120763778687,150000.0,0.00041962723480537534,-0.0015348134911619127,-0.31689244508743286,1896165539840.0,-7517896704.0,20.792325973510742,1899093819392.0,-7523532800.0,-20.170291900634766,1287.6265869140625,66.69913482666016,1.7664639949798584,68.4655990600586,146.0587615966797,0.0
-2752.32958984375,-3670858.0,24.0,15.0,1.4183406829833984,0.1660228669643402,1.0,1.01002836227417,1.01002836227417,1.01002836227417,0.05752537399530411,0.0003000000142492354,0.9994391202926636,160000.0,0.0044166636653244495,0.003997036430519074,0.03749706596136093,1891057270784.0,-5108269056.0,21.709680557250977,1893959598080.0,-5134221312.0,-21.097436904907227,1356.6197509765625,67.1326904296875,1.788712739944458,68.92140197753906,145.09280395507812,0.0
-2683.437255859375,-3590309.0,24.0,16.0,1.4181090593338013,0.18537236750125885,1.0,0.9932874441146851,0.9932874441146851,0.9932874441146851,0.028556320816278458,0.0003000000142492354,0.9992080926895142,170000.0,-0.0032879766076803207,-0.00770464027300477,-0.22092562913894653,1881997049856.0,-9060220928.0,22.468904495239258,1884934504448.0,-9025093632.0,-21.84902572631836,1425.400634765625,66.88363647460938,1.833139419555664,68.7167739868164,145.52487182617188,0.0
-2581.52587890625,-3706456.25,24.0,17.0,1.418056845664978,0.19344380497932434,1.0,0.9986705780029297,0.9986705780029297,0.9986705780029297,0.03074643574655056,0.0003000000142492354,0.9991583824157715,180000.0,-9.330175998911727e-06,0.003278646431681409,0.20125225186347961,1928132689920.0,46135640064.0,23.247390747070312,1931143282688.0,46208778240.0,-22.627668380737305,1515.83642578125,88.0219497680664,2.340798854827881,90.36274719238281,110.66506958007812,0.0
-2741.91552734375,-3661930.5,24.0,18.0,1.4179645776748657,0.1968366652727127,1.0,1.0026495456695557,1.0026495456695557,1.0026495456695557,0.0299046840518713,0.0003000000142492354,0.9990681409835815,190000.0,0.004041128791868687,0.004050458967867598,0.06852948665618896,1894027755520.0,-34104934400.0,24.114099502563477,1896966914048.0,-34176368640.0,-23.508668899536133,1606.8782958984375,88.31065368652344,2.6279118061065674,90.93956756591797,109.963134765625,0.0
-2700.658447265625,-3676246.75,24.0,19.0,1.4177862405776978,0.229224294424057,1.0,1.0058104991912842,1.0058104991912842,1.0058104991912842,0.050252515822649,0.0003000000142492354,0.9988932609558105,200000.0,0.0037010267842561007,-0.000340102007612586,0.2177259624004364,1904753377280.0,10725621760.0,24.94589614868164,1907714424832.0,10747510784.0,-24.331605911254883,1702.01708984375,92.58257293701172,2.44956111907959,95.03213500976562,105.2275619506836,0.0
-2817.930419921875,-3667190.75,24.0,20.0,1.4178426265716553,0.17556093633174896,1.0,0.9999431371688843,0.9999431371688843,0.9999431371688843,0.025331789627671242,0.0003000000142492354,0.9989530444145203,210000.0,0.007183961570262909,0.0034829347860068083,0.2861127257347107,1930311368704.0,25557991424.0,25.65912437438965,1933273595904.0,25559171072.0,-25.03655433654785,1796.517333984375,91.90672302246094,2.474299430847168,94.38101959228516,105.95350646972656,0.0
-2636.2548828125,-3689629.5,24.0,21.0,1.417794942855835,0.17020155489444733,1.0,1.0005855560302734,1.0005855560302734,1.0005855560302734,0.02408710867166519,0.0003000000142492354,0.9989103078842163,220000.0,0.009009667672216892,0.0018257061019539833,0.14712578058242798,1912077942784.0,-18233425920.0,26.550621032714844,1914991935488.0,-18281660416.0,-25.935537338256836,1889.5760498046875,91.9447021484375,1.0234944820404053,92.96820068359375,107.56366729736328,0.0
-2894.305419921875,-3670847.25,24.0,22.0,1.4176385402679443,0.19287002086639404,1.0,0.9964174032211304,0.9964174032211304,0.9964174032211304,0.026446541771292686,0.0003000000142492354,0.9987579584121704,230000.0,0.006374824792146683,-0.0026348428800702095,0.1553547978401184,1927727546368.0,15649603584.0,27.321727752685547,1930684268544.0,15692333056.0,-26.706905364990234,1973.8726806640625,81.90394592285156,2.34218692779541,84.24713897705078,118.69839477539062,0.0
-2703.940673828125,-3690622.75,24.0,23.0,1.4175631999969482,0.1474364995956421,1.0,0.9952727556228638,0.9952727556228638,0.9952727556228638,0.03025761805474758,0.0003000000142492354,0.9986832737922668,240000.0,-0.0008302906644530594,-0.007205115456599742,0.04080082103610039,1923598778368.0,-4128768000.0,28.2343807220459,1926507397120.0,-4176871424.0,-27.616071701049805,2062.444091796875,86.2121810913086,2.2631070613861084,88.47528839111328,113.02590942382812,0.0
-2760.625244140625,-3714306.25,24.0,24.0,1.4175004959106445,0.15354153513908386,1.0,0.9897791147232056,0.9897791147232056,0.9897791147232056,0.034472495317459106,0.0003000000142492354,0.9986235499382019,250000.0,0.00180981052108109,0.0026401011855341494,0.11168510466814041,1926525353984.0,2926575616.0,28.93172264099121,1929473163264.0,2965766144.0,-28.326868057250977,2150.93408203125,86.14112854003906,2.2623085975646973,88.40343475341797,113.1177749633789,0.0
-2607.7939453125,-3619191.25,24.0,25.0,1.4174728393554688,0.23972275853157043,1.0,1.0194698572158813,1.0194698572158813,1.0194698572158813,0.11691486835479736,0.0003000000142492354,0.9985988736152649,260000.0,-0.0014605351025238633,-0.0032703456236049533,-0.4323991537094116,1913064390656.0,-13460963328.0,29.84188461303711,1915956756480.0,-13516406784.0,-29.228010177612305,2226.53125,73.41935729980469,2.0732367038726807,75.49359130859375,132.46156311035156,0.0
-2609.953857421875,-3617483.0,24.0,26.0,1.4175277948379517,0.13618679344654083,1.0,0.9857507944107056,0.9857507944107056,0.9857507944107056,0.03078441694378853,0.0003000000142492354,0.998654842376709,270000.0,0.005531334318220615,0.006991869420744479,-0.111637182533741,1929135128576.0,16070737920.0,30.625612258911133,1932042436608.0,16085680128.0,-29.99709129333496,2303.6318359375,74.85627746582031,2.1413543224334717,76.99763488769531,129.87411499023438,0.0
-2774.5576171875,-3712779.5,24.0,27.0,1.417449712753296,0.1546986699104309,1.0,0.9950712323188782,0.9950712323188782,0.9950712323188782,0.029776396229863167,0.0003000000142492354,0.9985798597335815,280000.0,0.003133599879220128,-0.0023977344390004873,-0.26001375913619995,1927341670400.0,-1793458176.0,31.42546844482422,1930289217536.0,-1753219072.0,-30.80576515197754,2378.50732421875,72.78814697265625,1.9893624782562256,74.77751159667969,133.7300567626953,0.0
-2749.1669921875,-3728512.0,24.0,28.0,1.4173743724822998,0.16761931777000427,1.0,1.0011600255966187,1.0011600255966187,1.0011600255966187,0.03310132399201393,0.0003000000142492354,0.9985085725784302,290000.0,-0.003719161730259657,-0.006852761609479785,0.30068591237068176,1958968557568.0,31626887168.0,32.23154067993164,1961997631488.0,31708413952.0,-31.613449096679688,2452.23095703125,71.62893676757812,1.9984192848205566,73.62735748291016,135.81907653808594,0.0
-2574.32275390625,-3674682.0,24.0,29.0,1.4174737930297852,0.17067579925060272,1.0,0.9941549301147461,0.9941549301147461,0.9941549301147461,0.0287289060652256,0.0003000000142492354,0.9986095428466797,300000.0,0.003126950468868017,0.006846112199127674,0.040708333253860474,1928215527424.0,-30753030144.0,32.97098922729492,1931173167104.0,-30824464384.0,-32.35524368286133,2520.458740234375,65.90823364257812,2.2335286140441895,68.14176177978516,146.7528839111328,0.0
-2728.158203125,-3653864.0,24.0,30.0,1.4176287651062012,0.15697631239891052,1.0,1.0012283325195312,1.0012283325195312,1.0012283325195312,0.03028109297156334,0.0003000000142492354,0.9987679719924927,310000.0,0.007180715445429087,0.0040537649765610695,0.1532355695962906,1921184563200.0,-7030964224.0,33.62897872924805,1924133421056.0,-7039746048.0,-33.0156364440918,2600.836181640625,78.02439880371094,2.265308141708374,80.28970336914062,124.54896545410156,0.0
-2750.943359375,-3720106.0,24.0,31.0,1.4178237915039062,0.16995036602020264,1.0,1.0032857656478882,1.0032857656478882,1.0032857656478882,0.027469279244542122,0.0003000000142492354,0.9989668130874634,320000.0,0.0011983771109953523,-0.005982338334433734,0.14359150826931,1934266204160.0,13081640960.0,34.58022689819336,1937196187648.0,13062766592.0,-33.960670471191406,2678.04150390625,74.82281494140625,2.2843081951141357,77.10712432861328,129.68971252441406,0.0
-2722.782470703125,-3710281.0,24.0,32.0,1.4179891347885132,0.1717829406261444,1.0,0.9961711168289185,0.9961711168289185,0.9961711168289185,0.026334624737501144,0.0003000000142492354,0.9991356134414673,330000.0,0.0037515335716307163,0.002553156460635364,-0.17465344071388245,1935563030528.0,1296826368.0,35.43811798095703,1938471649280.0,1275461632.0,-34.81739807128906,2754.67822265625,74.36619567871094,2.168745279312134,76.53494262695312,130.65928649902344,0.0
-2604.932373046875,-3636666.0,24.0,33.0,1.417887806892395,0.1809762865304947,1.0,1.002434253692627,1.002434253692627,1.002434253692627,0.03235308825969696,0.0003000000142492354,0.9990366101264954,340000.0,-0.0019970773719251156,-0.005748610943555832,-0.36048704385757446,1922048851968.0,-13514178560.0,36.3253288269043,1924859691008.0,-13611958272.0,-35.70198440551758,2832.8076171875,75.90367889404297,2.1381373405456543,78.04280853271484,128.13479614257812,0.0
-2584.638427734375,-3683935.0,24.0,34.0,1.4177048206329346,0.14342691004276276,1.0,1.0001790523529053,1.0001790523529053,1.0001790523529053,0.02315906435251236,0.0003000000142492354,0.9988554120063782,350000.0,0.0036182384938001633,0.005615315865725279,-0.1574656367301941,1945036390400.0,22987538432.0,37.22257995605469,1947915911168.0,23056220160.0,-36.58892059326172,2910.74365234375,75.57954406738281,2.2624220848083496,77.84196472167969,128.4654083251953,0.0
-2791.599365234375,-3730455.0,24.0,35.0,1.4175621271133423,0.17120519280433655,1.0,1.0019556283950806,1.0019556283950806,1.0019556283950806,0.03773737698793411,0.0003000000142492354,0.9987163543701172,360000.0,0.0049913860857486725,0.0013731475919485092,-0.08839887380599976,1949101064192.0,4064673792.0,37.787288665771484,1951953977344.0,4038066176.0,-37.164302825927734,2988.6875,75.62638092041016,2.2103164196014404,77.83670043945312,128.47410583496094,0.0
-2536.1220703125,-3690282.25,24.0,36.0,1.4175441265106201,0.1475059986114502,1.0,1.0003111362457275,1.0003111362457275,1.0003111362457275,0.018280640244483948,0.0003000000142492354,0.9987024068832397,370000.0,0.005396174732595682,0.00040478864684700966,0.23895388841629028,1955057631232.0,5956567040.0,38.619380950927734,1957828493312.0,5874515968.0,-37.99323654174805,3065.354736328125,74.47471618652344,2.0645344257354736,76.53924560546875,130.6519317626953,0.0
-2640.511962890625,-3692547.0,24.0,37.0,1.4174939393997192,0.14800463616847992,1.0,0.9993124008178711,0.9993124008178711,0.9993124008178711,0.037871163338422775,0.0003000000142492354,0.9986580014228821,380000.0,0.0062537603080272675,0.0008575855754315853,0.12156400084495544,1935963062272.0,-19094568960.0,39.366477966308594,1938732744704.0,-19095748608.0,-38.7359504699707,3126.7666015625,59.848445892333984,1.4600801467895508,61.30852508544922,163.1094512939453,0.0
-2560.374755859375,-3744747.0,24.0,38.0,1.4174447059631348,0.1729286164045334,1.0,1.0033760070800781,1.0033760070800781,1.0033760070800781,0.028252264484763145,0.0003000000142492354,0.9986122250556946,390000.0,0.0019769424106925726,-0.004276817897334695,0.2598143219947815,1952776978432.0,16813916160.0,40.287353515625,1955592536064.0,16859791360.0,-39.66201400756836,3175.975830078125,47.58397674560547,1.5687065124511719,49.15268325805664,203.44769287109375,0.0
-2543.4267578125,-3724243.5,24.0,39.0,1.4173243045806885,0.17658372223377228,1.0,1.0058499574661255,1.0058499574661255,1.0058499574661255,0.03369586169719696,0.0003000000142492354,0.9984949827194214,400000.0,-0.0017728761304169893,-0.003749818541109562,0.12381397187709808,1965396328448.0,12619350016.0,41.05223083496094,1968162734080.0,12570198016.0,-40.43149948120117,3225.531982421875,48.102657318115234,1.3905658721923828,49.493221282958984,202.04786682128906,0.0
-2452.079345703125,-3691380.25,24.0,40.0,1.4173026084899902,0.185416117310524,1.0,1.0044348239898682,1.0044348239898682,1.0044348239898682,0.029464619234204292,0.0003000000142492354,0.9984787702560425,410000.0,-0.0006356264930218458,0.0011372496373951435,-0.19679124653339386,1938001231872.0,-27395096576.0,41.8624382019043,1940735131648.0,-27427602432.0,-41.23210144042969,3274.722900390625,47.52597427368164,1.5994086265563965,49.12538146972656,203.56076049804688,0.0
-2434.1044921875,-3744115.75,24.0,41.0,1.4171942472457886,0.18605713546276093,1.0,0.99916011095047,0.99916011095047,0.99916011095047,0.043804701417684555,0.0003000000142492354,0.9983755946159363,420000.0,-0.0016351357335224748,-0.000999509240500629,0.4401630461215973,1963151720448.0,25150488576.0,42.743553161621094,1965901348864.0,25166217216.0,-42.0986328125,3323.621337890625,47.36405944824219,1.470717191696167,48.834774017333984,204.77210998535156,0.0
-2299.199951171875,-3706107.5,24.0,42.0,1.4171313047409058,0.15261615812778473,1.0,0.9949752688407898,0.9949752688407898,0.9949752688407898,0.02306327410042286,0.0003000000142492354,0.9983174204826355,430000.0,0.003993558697402477,0.005628694430924952,-0.18371695280075073,1949041426432.0,-14110294016.0,43.37350845336914,1951704416256.0,-14196932608.0,-42.74414825439453,3373.21630859375,48.19370651245117,1.336195945739746,49.529903411865234,201.8982391357422,0.0
-2514.537109375,-3695800.25,24.0,43.0,1.4170904159545898,0.15497639775276184,1.0,1.0022845268249512,1.0022845268249512,1.0022845268249512,0.023772502318024635,0.0003000000142492354,0.9982803463935852,440000.0,0.0025162631645798683,-0.001477295532822609,0.32275667786598206,1956976918528.0,7935492096.0,44.27569580078125,1959742799872.0,8038383616.0,-43.62986373901367,3421.9609375,47.27375030517578,1.4054126739501953,48.680328369140625,205.42178344726562,0.0
-2555.486328125,-3751457.0,24.0,44.0,1.416960597038269,0.1669226586818695,1.0,1.0099531412124634,1.0099531412124634,1.0099531412124634,0.054906368255615234,0.0003000000142492354,0.9981571435928345,450000.0,-0.0008410717127844691,-0.0033573348773643374,0.02665792405605316,1977783418880.0,20806500352.0,45.090213775634766,1980592291840.0,20849491968.0,-44.454776763916016,3480.1044921875,55.6753044128418,2.4006597995758057,58.075965881347656,172.18826293945312,0.0
-2506.410400390625,-3751358.75,24.0,45.0,1.4169471263885498,0.17599274218082428,1.0,0.9905241131782532,0.9905241131782532,0.9905241131782532,0.06738775223493576,0.0003000000142492354,0.9981486201286316,460000.0,-0.0032876781187951565,-0.0024466064060106874,-0.08092160522937775,1968932388864.0,-8851030016.0,45.893306732177734,1971686080512.0,-8906211328.0,-45.24790573120117,3569.961181640625,87.19937133789062,2.554978609085083,89.75434875488281,111.41521453857422,0.0
-2431.177734375,-3700991.25,24.0,46.0,1.4169013500213623,0.15128210186958313,1.0,1.000374436378479,1.000374436378479,1.000374436378479,0.026108164340257645,0.0003000000142492354,0.9981056451797485,470000.0,0.002542233793064952,0.005829911911860108,-0.07423927634954453,1967293464576.0,-1638924288.0,46.59062957763672,1970071535616.0,-1614544896.0,-45.943214416503906,3642.534423828125,70.34541320800781,2.120030403137207,72.4665756225586,137.99465942382812,0.0
-2562.706787109375,-3743198.0,24.0,47.0,1.4168407917022705,0.15969344973564148,1.0,1.000045895576477,1.000045895576477,1.000045895576477,0.029826274141669273,0.0003000000142492354,0.9980484843254089,480000.0,0.004937771707773209,0.0023955379147082567,-0.2447109818458557,1975897817088.0,8604352512.0,47.384124755859375,1978699218944.0,8627683328.0,-46.73846435546875,3718.149169921875,73.88845825195312,1.6470668315887451,75.53553009033203,132.38803100585938,0.0
-2499.3916015625,-3733123.75,24.0,48.0,1.416723608970642,0.1524708867073059,1.0,0.9945489764213562,0.9945489764213562,0.9945489764213562,0.03637177497148514,0.0003000000142492354,0.9979348182678223,490000.0,0.0024454693775624037,-0.002492302330210805,0.1243337094783783,1968326311936.0,-7571505152.0,48.299110412597656,1971045269504.0,-7653949440.0,-47.650970458984375,3788.78369140625,68.89851379394531,1.657999038696289,70.5585708618164,141.72622680664062,0.0
-2589.84912109375,-3767384.25,24.0,49.0,1.4166854619979858,0.17301882803440094,1.0,0.998104453086853,0.998104453086853,0.998104453086853,0.03435661643743515,0.0003000000142492354,0.9979026913642883,500000.0,0.00359950284473598,0.0011540334671735764,-0.13545545935630798,1975256481792.0,6930169856.0,49.09443283081055,1978041761792.0,6996492288.0,-48.446044921875,3878.633544921875,87.58684539794922,2.1811110973358154,89.76795959472656,111.39832305908203,0.0
-2496.49658203125,-3792255.0,24.0,50.0,1.416861891746521,0.1540839672088623,1.0,0.9994713664054871,0.9994713664054871,0.9994713664054871,0.028418507426977158,0.0003000000142492354,0.9980846643447876,510000.0,0.0006002675509080291,-0.002999235293827951,0.12016641348600388,2020530192384.0,45273710592.0,49.78245162963867,2023302627328.0,45260865536.0,-49.131351470947266,3974.18359375,93.42225646972656,2.0304946899414062,95.45275115966797,104.76387023925781,0.0
-2407.0966796875,-3707503.75,24.0,51.0,1.4168407917022705,0.2050853967666626,1.0,1.001387357711792,1.001387357711792,1.001387357711792,0.03927621990442276,0.0003000000142492354,0.9980675578117371,520000.0,-0.004414081573486328,-0.005014349124394357,-0.0071125030517578125,2002675564544.0,-17854627840.0,50.62900161743164,2005437513728.0,-17865113600.0,-49.97532653808594,4074.1298828125,97.29569244384766,2.575834035873413,99.87152862548828,100.1286392211914,0.0
-2387.8017578125,-3764684.25,24.0,52.0,1.4168498516082764,0.1717205047607422,1.0,1.0084820985794067,1.0084820985794067,1.0084820985794067,0.037715233862400055,0.0003000000142492354,0.9980780482292175,530000.0,0.006855758838355541,0.01126984041184187,0.08126073330640793,1987974529024.0,-14701035520.0,51.463993072509766,1990659014656.0,-14778499072.0,-50.809574127197266,4178.2822265625,101.70478820800781,2.326366662979126,104.0311508178711,96.12505340576172,0.0
-2498.6962890625,-3715184.25,24.0,53.0,1.4168413877487183,0.17216481268405914,1.0,1.0073277950286865,1.0073277950286865,1.0073277950286865,0.03377017378807068,0.0003000000142492354,0.9980713129043579,540000.0,0.003441681619733572,-0.0034140772186219692,-0.19843146204948425,1956364943360.0,-31609585664.0,52.21474838256836,1958997131264.0,-31661883392.0,-51.56044387817383,4267.36328125,88.0050048828125,0.9706718921661377,88.97567749023438,112.39026641845703,0.0
-2441.296142578125,-3737746.25,24.0,54.0,1.416588306427002,0.15988066792488098,1.0,1.0050082206726074,1.0050082206726074,1.0050082206726074,0.02598198875784874,0.0003000000142492354,0.997822642326355,550000.0,0.0034361761063337326,-5.505513399839401e-06,-0.32691845297813416,1984665747456.0,28300804096.0,53.01213836669922,1987323494400.0,28326363136.0,-52.35679626464844,4299.22509765625,30.774131774902344,1.0287888050079346,31.802919387817383,314.4365539550781,0.0
-2327.1015625,-3724693.0,24.0,55.0,1.416399598121643,0.1834711730480194,1.0,1.0099477767944336,1.0099477767944336,1.0099477767944336,0.05546056851744652,0.0003000000142492354,0.9976409673690796,560000.0,-0.0024283297825604677,-0.0058645058888942,0.31144389510154724,1993407725568.0,8741978112.0,53.73491287231445,1996097847296.0,8774352896.0,-53.08356857299805,4333.6806640625,33.373329162597656,1.0327863693237305,34.40611267089844,290.6460266113281,0.0
-2325.64599609375,-3731160.0,24.0,56.0,1.4163109064102173,0.16591711342334747,1.0,1.0097604990005493,1.0097604990005493,1.0097604990005493,0.03587762638926506,0.0003000000142492354,0.9975565671920776,570000.0,0.007869789376854897,0.010298119159415364,0.08791077136993408,1984389578752.0,-9018146816.0,54.674800872802734,1987066200064.0,-9031647232.0,-54.01162338256836,4369.4677734375,34.604759216308594,1.1203997135162354,35.72515869140625,279.914794921875,0.0
-2388.027587890625,-3770992.25,24.0,57.0,1.4162912368774414,0.19430910050868988,1.0,1.0074819326400757,1.0074819326400757,1.0074819326400757,0.028116488829255104,0.0003000000142492354,0.9975419044494629,580000.0,-0.0024152700789272785,-0.010285059455782175,-0.23413802683353424,1979519205376.0,-4870373376.0,55.35260772705078,1982254940160.0,-4811259904.0,-54.696868896484375,4401.43359375,30.819339752197266,1.0925984382629395,31.91193962097168,313.3623352050781,0.0
-2348.364013671875,-3770550.0,24.0,58.0,1.4162206649780273,0.1618339866399765,1.0,0.9945217967033386,0.9945217967033386,0.9945217967033386,0.03422374278306961,0.0003000000142492354,0.9974773526191711,590000.0,0.0010659453691914678,0.0034812154481187463,-0.519629955291748,1988153966592.0,8634761216.0,56.2098503112793,1990776717312.0,8521777152.0,-55.549312591552734,4437.04736328125,34.299373626708984,1.2623701095581055,35.561744689941406,281.2010498046875,0.0
