Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2997.302490234375,-3734300.25,24.0,13.0,1.4183533191680908,0.1653445065021515,1.0,0.9886663556098938,0.9886663556098938,0.9886663556098938,0.046819739043712616,0.0003000000142492354,0.9994486570358276,140000.0,0.0020098413806408644,-0.0033163034822791815,-0.207586407661438,2006877732864.0,29707993088.0,19.85200309753418,2010073268224.0,29769728000.0,-19.238025665283203,1617.659912109375,116.35295104980469,2.1418726444244385,118.49482727050781,84.3918685913086,0.0
-2899.94287109375,-3736841.5,24.0,14.0,1.41838538646698,0.13887366652488708,1.0,0.9952180981636047,0.9952180981636047,0.9952180981636047,0.03310215100646019,0.0003000000142492354,0.9994834065437317,150000.0,0.000387662643333897,-0.0016221787373069674,-0.30935293436050415,2003442204672.0,-3435528192.0,20.791667938232422,2006636167168.0,-3437101056.0,-20.169967651367188,1739.256103515625,119.30079650878906,2.204453468322754,121.50625610351562,82.30028533935547,0.0
-2940.32666015625,-3766017.5,24.0,15.0,1.418309211730957,0.16514621675014496,1.0,1.0118334293365479,1.0118334293365479,1.0118334293365479,0.06355015188455582,0.0003000000142492354,0.9994075894355774,160000.0,0.004531070590019226,0.004143407946685329,0.03568965941667557,1999774285824.0,-3667918848.0,21.70905876159668,2002945179648.0,-3690987520.0,-21.09720802307129,1856.790771484375,115.33123016357422,2.110182046890259,117.44141387939453,85.14883422851562,0.0
-2873.899169921875,-3689283.75,24.0,16.0,1.4180772304534912,0.18444374203681946,1.0,0.9932464361190796,0.9932464361190796,0.9932464361190796,0.02767225354909897,0.0003000000142492354,0.9991763830184937,170000.0,-0.0033325597178190947,-0.00786363030783832,-0.2114529013633728,1990734905344.0,-9039380480.0,22.46826171875,1993946955776.0,-8998223872.0,-21.848722457885742,1974.326171875,115.1490478515625,2.301269292831421,117.4503173828125,85.14237976074219,0.0
-2765.4794921875,-3804123.0,24.0,17.0,1.4180333614349365,0.19655251502990723,1.0,0.9991270303726196,0.9991270303726196,0.9991270303726196,0.0318894162774086,0.0003000000142492354,0.99913489818573,180000.0,4.5047421735944226e-05,0.003377607139555039,0.19421246647834778,2035376193536.0,44641288192.0,23.24657440185547,2038666231808.0,44719276032.0,-22.627195358276367,2049.05322265625,72.43965911865234,2.218109369277954,74.65776824951172,133.9445343017578,0.0
-2930.253173828125,-3761581.0,24.0,18.0,1.41793954372406,0.19791239500045776,1.0,1.0029500722885132,1.0029500722885132,1.0029500722885132,0.030726861208677292,0.0003000000142492354,0.9990431070327759,190000.0,0.0038960061501711607,0.0038509587284352165,0.06938592344522476,2002200035328.0,-33176158208.0,24.113479614257812,2005412085760.0,-33254146048.0,-23.50847053527832,2127.7451171875,76.13992309570312,2.4505972862243652,78.59052276611328,127.24180603027344,0.0
-2888.460205078125,-3777378.0,24.0,19.0,1.417761206626892,0.22097890079021454,1.0,1.0042684078216553,1.0042684078216553,1.0042684078216553,0.04717674478888512,0.0003000000142492354,0.9988681077957153,200000.0,0.0036655287258327007,-0.00023047742433845997,0.21566587686538696,2013742366720.0,11542331392.0,24.9451961517334,2016983384064.0,11571298304.0,-24.331256866455078,2206.995361328125,76.77946472167969,2.3787341117858887,79.158203125,126.32929992675781,0.0
-3001.859130859375,-3772736.0,24.0,20.0,1.4178192615509033,0.17319327592849731,1.0,0.9999063611030579,0.9999063611030579,0.9999063611030579,0.024593917652964592,0.0003000000142492354,0.9989291429519653,210000.0,0.007217854261398315,0.0035523255355656147,0.29911568760871887,2046275485696.0,32533118976.0,25.658302307128906,2049512833024.0,32529448960.0,-25.035953521728516,2286.775146484375,77.03887176513672,2.6481809616088867,79.68801879882812,125.48938751220703,0.0
-2810.4892578125,-3790946.5,24.0,21.0,1.417776346206665,0.16697995364665985,1.0,1.0002084970474243,1.0002084970474243,1.0002084970474243,0.02328573539853096,0.0003000000142492354,0.9988912343978882,220000.0,0.0090058334171772,0.0017879791557788849,0.14743095636367798,2025601105920.0,-20674379776.0,26.549715042114258,2028787335168.0,-20725497856.0,-25.935083389282227,2355.691162109375,66.96883392333984,1.8500630855560303,68.81889343261719,145.30892944335938,0.0
-3097.831298828125,-3777182.0,24.0,22.0,1.4176256656646729,0.19513128697872162,1.0,0.9956434965133667,0.9956434965133667,0.9956434965133667,0.02651621587574482,0.0003000000142492354,0.9987443685531616,230000.0,0.006253334693610668,-0.002752498723566532,0.15576589107513428,2043125432320.0,17524326400.0,27.320531845092773,2046364876800.0,17577541632.0,-26.706193923950195,2421.210205078125,63.485782623291016,1.9659614562988281,65.45174407958984,152.78431701660156,0.0
-2895.40966796875,-3800119.75,24.0,23.0,1.4175536632537842,0.14953377842903137,1.0,0.9949092864990234,0.9949092864990234,0.9949092864990234,0.03067990206182003,0.0003000000142492354,0.9986730813980103,240000.0,-0.0009873027447611094,-0.0072406374383717775,0.04558693617582321,2040766529536.0,-2358902784.0,28.23333740234375,2043951054848.0,-2413821952.0,-27.615365982055664,2490.36962890625,67.03705596923828,2.039000988006592,69.07605743408203,144.76795959472656,0.0
-2947.49658203125,-3821178.0,24.0,24.0,1.4174972772598267,0.15315979719161987,1.0,0.9890471696853638,0.9890471696853638,0.9890471696853638,0.036241836845874786,0.0003000000142492354,0.998619556427002,250000.0,0.0019309570780023932,0.0029182598227635026,0.10555713623762131,2043901902848.0,3135373312.0,28.93073081970215,2047127846912.0,3176792064.0,-28.326324462890625,2556.23046875,63.849708557128906,1.9387552738189697,65.78846740722656,152.00233459472656,0.0
-2782.457763671875,-3720360.25,24.0,25.0,1.4174745082855225,0.23867274820804596,1.0,1.017867088317871,1.017867088317871,1.017867088317871,0.10526446998119354,0.0003000000142492354,0.9985998272895813,260000.0,-0.0016149714356288314,-0.0035459285136312246,-0.4328281581401825,2029490798592.0,-14411104256.0,29.84084701538086,2032658677760.0,-14469169152.0,-29.227371215820312,2622.56787109375,64.14347076416016,2.1083900928497314,66.25236511230469,150.93800354003906,0.0
-2795.4599609375,-3727059.0,24.0,26.0,1.417541742324829,0.13411171734333038,1.0,0.9856351017951965,0.9856351017951965,0.9856351017951965,0.029509305953979492,0.0003000000142492354,0.99866783618927,270000.0,0.005588077940046787,0.007203049375675619,-0.1142885610461235,2046848925696.0,17358127104.0,30.62419319152832,2050032402432.0,17373724672.0,-29.996068954467773,2689.6875,65.22594451904297,1.8279857635498047,67.05392456054688,149.13369750976562,0.0
-2958.891845703125,-3823619.0,24.0,27.0,1.417470097541809,0.14915186166763306,1.0,0.995097279548645,0.995097279548645,0.995097279548645,0.030735531821846962,0.0003000000142492354,0.9985994100570679,280000.0,0.0032127578742802143,-0.002375320065766573,-0.26016587018966675,2043483783168.0,-3365142528.0,31.4239444732666,2046709202944.0,-3323199488.0,-30.80472755432129,2755.79541015625,64.05835723876953,1.9912655353546143,66.04962158203125,151.4013214111328,0.0
-2927.69384765625,-3830631.25,24.0,28.0,1.4173989295959473,0.16836130619049072,1.0,1.0019575357437134,1.0019575357437134,1.0019575357437134,0.034751832485198975,0.0003000000142492354,0.9985324144363403,290000.0,-0.0035922129172831774,-0.006804970791563392,0.30103424191474915,2075426291712.0,31942508544.0,32.229923248291016,2078743855104.0,32034652160.0,-31.612091064453125,2820.9365234375,63.17409133911133,1.8963038921356201,65.07039642333984,153.67971801757812,0.0
-2766.484130859375,-3774236.75,24.0,29.0,1.4174988269805908,0.1706002652645111,1.0,0.995512843132019,0.995512843132019,0.995512843132019,0.02741881087422371,0.0003000000142492354,0.9986337423324585,300000.0,0.00317404349334538,0.006766256410628557,0.04973945394158363,2041827426304.0,-33598865408.0,32.96892547607422,2045065297920.0,-33678557184.0,-32.35378646850586,2891.9580078125,68.58499145507812,2.371572971343994,70.95655822753906,140.93128967285156,0.0
-2918.3916015625,-3757178.5,24.0,30.0,1.4176582098007202,0.15968039631843567,1.0,1.0023348331451416,1.0023348331451416,1.0023348331451416,0.03528906777501106,0.0003000000142492354,0.9987964630126953,310000.0,0.0071994527243077755,0.004025409230962396,0.16265331208705902,2037609660416.0,-4217765888.0,33.62704849243164,2040845172736.0,-4220125184.0,-33.01398849487305,2972.461669921875,77.81192016601562,2.625227689743042,80.43714904785156,124.32066345214844,0.0
-2936.974365234375,-3833723.0,24.0,31.0,1.4178506135940552,0.17454783618450165,1.0,1.0032179355621338,1.0032179355621338,1.0032179355621338,0.027785861864686012,0.0003000000142492354,0.9989927411079407,320000.0,0.001225325046107173,-0.0059741276782006025,0.14796403050422668,2053761138688.0,16151478272.0,34.57808303833008,2056973451264.0,16128278528.0,-33.95906066894531,3050.602294921875,75.90605926513672,2.1371653079986572,78.04322814941406,128.13412475585938,0.0
-2911.29443359375,-3812582.0,24.0,32.0,1.4180243015289307,0.17375031113624573,1.0,0.9972419738769531,0.9972419738769531,0.9972419738769531,0.02440016157925129,0.0003000000142492354,0.9991699457168579,330000.0,0.003815057221800089,0.002589732175692916,-0.16984379291534424,2054857293824.0,1096155136.0,35.43606948852539,2058045620224.0,1072168960.0,-34.81583786010742,3118.8642578125,66.34133911132812,1.8308744430541992,68.1722183227539,146.68731689453125,0.0
-2777.086181640625,-3746738.0,24.0,33.0,1.4179545640945435,0.18769654631614685,1.0,1.004224181175232,1.004224181175232,1.004224181175232,0.03128274902701378,0.0003000000142492354,0.9991024136543274,340000.0,-0.0021203425712883472,-0.005935399793088436,-0.3612406849861145,2044008071168.0,-10849222656.0,36.32318115234375,2047085903872.0,-10959716352.0,-35.70024871826172,3185.72265625,64.67389678955078,2.1092379093170166,66.78313446044922,149.7384033203125,0.0
-2766.884765625,-3792394.25,24.0,34.0,1.4177749156951904,0.14382776618003845,1.0,1.0017261505126953,1.0017261505126953,1.0017261505126953,0.023038938641548157,0.0003000000142492354,0.9989246129989624,350000.0,0.003591385902836919,0.005711728474125266,-0.1559646725654602,2069654929408.0,25646858240.0,37.22081756591797,2072814551040.0,25728647168.0,-36.587554931640625,3253.3037109375,65.31610870361328,2.1854007244110107,67.50151062011719,148.14483642578125,0.0
-2981.0673828125,-3842683.25,24.0,35.0,1.4176294803619385,0.16662496328353882,1.0,1.000784158706665,1.000784158706665,1.000784158706665,0.03704216331243515,0.0003000000142492354,0.9987829327583313,360000.0,0.0049373796209692955,0.0013459937181323767,-0.08935865014791489,2076568453120.0,6913523712.0,37.78464126586914,2079704088576.0,6889537536.0,-37.16197967529297,3318.29638671875,62.9687614440918,1.9595203399658203,64.92828369140625,154.01608276367188,0.0
-2715.577880859375,-3807623.0,24.0,36.0,1.4176154136657715,0.14553575217723846,1.0,1.001704454421997,1.001704454421997,1.001704454421997,0.018646402284502983,0.0003000000142492354,0.9987729787826538,370000.0,0.005565152503550053,0.0006277728825807571,0.23355215787887573,2081506983936.0,4938530816.0,38.616416931152344,2084549951488.0,4845862912.0,-37.99066925048828,3399.81787109375,79.03073120117188,2.4293034076690674,81.46104431152344,122.75806427001953,0.0
-2826.266357421875,-3810942.5,24.0,37.0,1.4175726175308228,0.14649537205696106,1.0,0.9995624423027039,0.9995624423027039,0.9995624423027039,0.03602467104792595,0.0003000000142492354,0.9987360239028931,380000.0,0.006286786403506994,0.0007216338999569416,0.12883605062961578,2062287503360.0,-19219480576.0,39.363948822021484,2065325621248.0,-19224330240.0,-38.73373031616211,3481.129638671875,78.89881134033203,2.3229331970214844,81.22174072265625,123.11974334716797,0.0
-2736.31884765625,-3858456.75,24.0,38.0,1.417511224746704,0.18225085735321045,1.0,1.0031278133392334,1.0031278133392334,1.0031278133392334,0.02931887097656727,0.0003000000142492354,0.9986786842346191,390000.0,0.0021160158794373274,-0.004170770524069667,0.27259361743927,2082315436032.0,20027932672.0,40.2843017578125,2085409652736.0,20084031488.0,-39.65928268432617,3560.830078125,76.99771118164062,2.61236834526062,79.61007690429688,125.61223602294922,0.0
-2727.935546875,-3843800.75,24.0,39.0,1.417388677597046,0.18412642180919647,1.0,1.0059106349945068,1.0059106349945068,1.0059106349945068,0.03344963118433952,0.0003000000142492354,0.9985597729682922,400000.0,-0.0018957288702949882,-0.0040117447497323155,0.12627606093883514,2099211403264.0,16895967232.0,41.048439025878906,2102257254400.0,16847601664.0,-40.42808532714844,3640.38134765625,77.15512084960938,2.3012595176696777,79.45638275146484,125.85520935058594,0.0
-2627.443115234375,-3817859.25,24.0,40.0,1.417374610900879,0.17199461162090302,1.0,1.004523515701294,1.004523515701294,1.004523515701294,0.027800684794783592,0.0003000000142492354,0.9985505938529968,410000.0,-0.0005310651613399386,0.0013646637089550495,-0.19062365591526031,2070134128640.0,-29077274624.0,41.85874938964844,2073139216384.0,-29118038016.0,-41.228782653808594,3689.90087890625,48.53313064575195,0.8892307281494141,49.42236328125,202.33755493164062,0.0
-2596.39501953125,-3871115.0,24.0,41.0,1.417272925376892,0.18767118453979492,1.0,0.9991440773010254,0.9991440773010254,0.9991440773010254,0.04601109027862549,0.0003000000142492354,0.9984540939331055,420000.0,-0.0015309442533180118,-0.0009998790919780731,0.4290030002593994,2096356130816.0,26222002176.0,42.74121856689453,2099369476096.0,26230259712.0,-42.09657669067383,3734.205322265625,43.36809539794922,0.8952605724334717,44.26335525512695,225.92051696777344,0.0
-2470.84326171875,-3830541.5,24.0,42.0,1.4172112941741943,0.15381267666816711,1.0,0.996781051158905,0.996781051158905,0.996781051158905,0.02388964779675007,0.0003000000142492354,0.9983972311019897,430000.0,0.004358487669378519,0.005889431922696531,-0.17630788683891296,2083331506176.0,-13024624640.0,43.36957931518555,2086255591424.0,-13113884672.0,-42.74079513549805,3788.469482421875,52.06641387939453,2.1598739624023438,54.226287841796875,184.4123992919922,0.0
-2684.6015625,-3817985.0,24.0,43.0,1.4171676635742188,0.1577879935503006,1.0,1.0025951862335205,1.0025951862335205,1.0025951862335205,0.025425132364034653,0.0003000000142492354,0.9983576536178589,440000.0,0.002769415033981204,-0.001589072635397315,0.3199978768825531,2091661000704.0,8329494528.0,44.27235794067383,2094699642880.0,8444051456.0,-43.627079010009766,3864.10498046875,73.56089782714844,2.00661563873291,75.56751251220703,132.33200073242188,0.0
-2729.507568359375,-3884682.0,24.0,44.0,1.4170358180999756,0.16704292595386505,1.0,1.0096166133880615,1.0096166133880615,1.0096166133880615,0.06025359779596329,0.0003000000142492354,0.9982318878173828,450000.0,-0.0006960717146284878,-0.003465486748609692,0.026910923421382904,2117551390720.0,25890390016.0,45.087242126464844,2120641544192.0,25941901312.0,-44.45254135131836,3940.6728515625,74.5141372680664,1.9677298069000244,76.48286437988281,130.7482452392578,0.0
-2678.337158203125,-3883966.75,24.0,45.0,1.4170212745666504,0.18294627964496613,1.0,0.9893029928207397,0.9893029928207397,0.9893029928207397,0.06774933636188507,0.0003000000142492354,0.9982223510742188,460000.0,-0.0033013056963682175,-0.0026052339817397296,-0.0855788141489029,2114477883392.0,-3073507328.0,45.890567779541016,2117512200192.0,-3129344000.0,-45.24576950073242,4017.7734375,75.06724548339844,1.9477038383483887,77.01494598388672,129.8449249267578,0.0
-2597.514404296875,-3833994.25,24.0,46.0,1.416976809501648,0.14771650731563568,1.0,1.0005624294281006,1.0005624294281006,1.0005624294281006,0.024325447157025337,0.0003000000142492354,0.9981807470321655,470000.0,0.0029296616557985544,0.006230967352166772,-0.06345636397600174,2116321804288.0,1843920896.0,46.58824920654297,2119388758016.0,1876557824.0,-45.94150161743164,4066.0361328125,47.14665603637695,1.025376796722412,48.172035217285156,207.58932495117188,0.0
-2738.066162109375,-3885511.25,24.0,47.0,1.416914701461792,0.16164766252040863,1.0,0.9992908239364624,0.9992908239364624,0.9992908239364624,0.030014080926775932,0.0003000000142492354,0.9981218576431274,480000.0,0.0049535250291228294,0.002023863373324275,-0.2526053190231323,2125198917632.0,8877113344.0,47.38067626953125,2128292216832.0,8903458816.0,-46.73550796508789,4113.1796875,46.27873992919922,0.8201618194580078,47.09890365600586,212.3191680908203,0.0
-2665.416015625,-3867569.0,24.0,48.0,1.416802167892456,0.15249387919902802,1.0,0.9950764775276184,0.9950764775276184,0.9950764775276184,0.03931617736816406,0.0003000000142492354,0.9980124235153198,490000.0,0.002293142955750227,-0.0026603820733726025,0.11682824790477753,2113687650304.0,-11511267328.0,48.296714782714844,2116685135872.0,-11607080960.0,-47.64901351928711,4172.96875,57.99781036376953,1.7490041255950928,59.7468147277832,167.37294006347656,0.0
-2756.1708984375,-3905511.25,24.0,49.0,1.41675865650177,0.1593588888645172,1.0,0.9980500936508179,0.9980500936508179,0.9980500936508179,0.031060408800840378,0.0003000000142492354,0.997974693775177,500000.0,0.0037943548522889614,0.0015012118965387344,-0.12968389689922333,2125092749312.0,11405099008.0,49.09222412109375,2128165076992.0,11479941120.0,-48.44431686401367,4250.982421875,76.00950622558594,1.9189658164978027,77.92847442626953,128.3227996826172,0.0
-2676.25927734375,-3934024.25,24.0,50.0,1.4169328212738037,0.15474410355091095,1.0,1.0010762214660645,1.0010762214660645,1.0010762214660645,0.026950325816869736,0.0003000000142492354,0.9981545209884644,510000.0,0.000755608722101897,-0.0030387461301870644,0.12799780070781708,2180183097344.0,55090348032.0,49.77925491333008,2183251623936.0,55086546944.0,-49.12858963012695,4326.54638671875,74.56114196777344,0.9067268371582031,75.46786499023438,132.50672912597656,0.0
-2575.552978515625,-3848290.25,24.0,51.0,1.416898488998413,0.2054598331451416,1.0,1.0011961460113525,1.0011961460113525,1.0011961460113525,0.037094395607709885,0.0003000000142492354,0.9981245994567871,520000.0,-0.004501120187342167,-0.005256728909444064,-0.014182955026626587,2159658926080.0,-20524171264.0,50.62662887573242,2162716966912.0,-20534657024.0,-49.97347640991211,4390.69775390625,62.15453338623047,1.9618325233459473,64.11636352539062,155.96641540527344,0.0
-2552.41845703125,-3903081.25,24.0,52.0,1.4168895483016968,0.1666301190853119,1.0,1.0058352947235107,1.0058352947235107,1.0058352947235107,0.029291914775967598,0.0003000000142492354,0.9981168508529663,530000.0,0.007027600891888142,0.011528721079230309,0.09850019216537476,2143640223744.0,-16018702336.0,51.461463928222656,2146606776320.0,-16110190592.0,-50.80765151977539,4456.16796875,63.560211181640625,1.8334898948669434,65.3936996459961,152.919921875,0.0
-2666.79833984375,-3862107.5,24.0,53.0,1.416883945465088,0.16986899077892303,1.0,1.008384346961975,1.008384346961975,1.008384346961975,0.034364305436611176,0.0003000000142492354,0.9981130361557007,540000.0,0.0033848818857222795,-0.003642719006165862,-0.20695997774600983,2111490490368.0,-32149733376.0,52.21267318725586,2114394390528.0,-32212385792.0,-51.55886459350586,4521.74169921875,63.43974304199219,2.0650136470794678,65.5047607421875,152.66065979003906,0.0
-2607.008544921875,-3884794.25,24.0,54.0,1.4166347980499268,0.17144863307476044,1.0,1.0044825077056885,1.0044825077056885,1.0044825077056885,0.023289034143090248,0.0003000000142492354,0.997868537902832,550000.0,0.002974080853164196,-0.00041080103255808353,-0.32340121269226074,2140935946240.0,29445455872.0,53.0086669921875,2143871565824.0,29477175296.0,-52.354000091552734,4587.1201171875,63.387237548828125,1.9370570182800293,65.32429504394531,153.0823974609375,0.0
-2492.136474609375,-3870494.0,24.0,55.0,1.4164518117904663,0.18722742795944214,1.0,1.0087753534317017,1.0087753534317017,1.0087753534317017,0.049593426287174225,0.0003000000142492354,0.9976925849914551,560000.0,-0.0025401641614735126,-0.005514245014637709,0.3083047866821289,2154115235840.0,13179289600.0,53.73166275024414,2157087293440.0,13215727616.0,-53.0809440612793,4652.080078125,62.96686935424805,1.9295403957366943,64.89640808105469,154.09173583984375,0.0
-2490.705322265625,-3880213.75,24.0,56.0,1.4163599014282227,0.16944119334220886,1.0,1.00933837890625,1.00933837890625,1.00933837890625,0.03842228651046753,0.0003000000142492354,0.99760502576828,570000.0,0.007740515284240246,0.010280679445713758,0.07926736027002335,2140624650240.0,-13490585600.0,54.67445755004883,2143585042432.0,-13502251008.0,-54.01154327392578,4718.06884765625,63.790470123291016,2.1113173961639404,65.90178680419922,151.74095153808594,0.0
-2562.791015625,-3900665.0,24.0,57.0,1.4163339138031006,0.19548510015010834,1.0,1.0070406198501587,1.0070406198501587,1.0070406198501587,0.02775569260120392,0.0003000000142492354,0.9975840449333191,580000.0,-0.0022568595595657825,-0.009997374843806028,-0.22824670374393463,2132714455040.0,-7910195200.0,55.3488883972168,2135741956096.0,-7843086336.0,-54.69402313232422,4784.4892578125,64.46790313720703,1.8809504508972168,66.3488540649414,150.718505859375,0.0
-2520.418701171875,-3914014.75,24.0,58.0,1.416260004043579,0.1653987318277359,1.0,0.996129035949707,0.996129035949707,0.996129035949707,0.03422697260975838,0.0003000000142492354,0.9975164532661438,590000.0,0.0010876711457967758,0.0033445307053625584,-0.526545524597168,2147250601984.0,14536146944.0,56.208675384521484,2150160662528.0,14418706432.0,-55.54848861694336,4849.05908203125,62.1264533996582,2.3635218143463135,64.48997497558594,155.06285095214844,0.0
