Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-533.323974609375,-5426.609375,24.0,16.0,1.415795087814331,0.03409576788544655,1.0,0.9989860653877258,0.9989860653877258,0.9989860653877258,0.01072543766349554,0.0003000000142492354,0.9969100952148438,170000.0,0.00948937889188528,-0.0006487732753157616,-0.39269667863845825,3248022.5,40746.75,21.514549255371094,4059881.25,-10745.25,-22.121679306030273,651.0674438476562,43.24565124511719,1.1694912910461426,44.41615295410156,225.143310546875,0.0
-522.0487670898438,-5323.46435546875,24.0,17.0,1.4156882762908936,0.04843315854668617,1.0,1.0045713186264038,1.0045713186264038,1.0045713186264038,0.012534021399915218,0.0003000000142492354,0.9968070983886719,180000.0,0.005229538772255182,-0.004259840119630098,-0.0901680737733841,3304197.0,56174.5,22.358680725097656,4087220.75,27339.5,-22.962440490722656,691.0250854492188,38.602272033691406,1.285395860671997,39.887664794921875,250.7040557861328,0.0
-513.633056640625,-5468.12939453125,24.0,18.0,1.415490984916687,0.022938132286071777,1.0,1.0006102323532104,1.0006102323532104,1.0006102323532104,0.01427522860467434,0.0003000000142492354,0.9966171979904175,190000.0,0.01482127420604229,0.009591735433787107,-0.13298732042312622,3402428.0,98231.0,23.230056762695312,4112578.75,25358.0,-23.823875427246094,730.5301513671875,38.1782341003418,1.2597103118896484,39.43794250488281,253.5629119873047,0.0
-401.8946838378906,-5407.14208984375,24.0,19.0,1.4149620532989502,0.025227945297956467,1.0,1.003923773765564,1.003923773765564,1.003923773765564,0.014570442959666252,0.0003000000142492354,0.9960933923721313,200000.0,0.010239647701382637,-0.004581626504659653,-0.1737011969089508,3416968.0,14540.0,24.039073944091797,4099048.75,-13530.0,-24.63411521911621,769.4795532226562,37.691184997558594,1.1928675174713135,38.88405227661133,257.1748352050781,0.0
-412.6414489746094,-5400.83203125,24.0,20.0,1.4147335290908813,0.030176999047398567,1.0,1.001541018486023,1.001541018486023,1.001541018486023,0.013535303063690662,0.0003000000142492354,0.9958704710006714,210000.0,0.00754487793892622,-0.002694769762456417,-0.11164145171642303,3426442.5,9474.5,24.824169158935547,4110724.5,11675.75,-25.41820526123047,808.3413696289062,37.44457244873047,1.3486671447753906,38.79323959350586,257.7768859863281,0.0
-463.148193359375,-5420.646484375,24.0,21.0,1.4147611856460571,0.030102472752332687,1.0,0.9981624484062195,0.9981624484062195,0.9981624484062195,0.011227776296436787,0.0003000000142492354,0.9959014058113098,220000.0,0.0074975863099098206,-4.7291629016399384e-05,-0.09305966645479202,3489317.5,62875.0,25.662338256835938,4119164.0,8439.5,-26.257312774658203,843.4072875976562,33.8558235168457,1.1392261981964111,34.99504852294922,285.75469970703125,0.0
-365.8504943847656,-5394.052734375,24.0,22.0,1.4145488739013672,0.04158831760287285,1.0,0.9931529760360718,0.9931529760360718,0.9931529760360718,0.030102793127298355,0.0003000000142492354,0.9956961870193481,230000.0,0.005316937807947397,-0.0021806485019624233,0.17569401860237122,3504134.0,14816.5,26.563722610473633,4106222.0,-12942.0,-27.152446746826172,879.2716674804688,34.39725112915039,1.4081876277923584,35.80543899536133,279.28717041015625,0.0
-291.52587890625,-5396.673828125,24.0,23.0,1.4144386053085327,0.031246911734342575,1.0,1.0017155408859253,1.0017155408859253,1.0017155408859253,0.01376095786690712,0.0003000000142492354,0.9955908060073853,240000.0,-0.0016684692818671465,-0.006985407089814544,0.2097620666027069,3535109.5,30975.5,27.35426902770996,4133423.25,27201.25,-27.942943572998047,913.7759399414062,33.33518600463867,1.1099040508270264,34.445091247558594,290.317138671875,0.0
-364.8959655761719,-5438.3701171875,24.0,24.0,1.413824439048767,0.023194553330540657,1.0,0.9993430972099304,0.9993430972099304,0.9993430972099304,0.010155641473829746,0.0003000000142492354,0.9949857592582703,250000.0,0.019529711455106735,0.02119818073697388,-0.5067886114120483,3484778.5,-50331.0,28.147499084472656,4089241.25,-44182.0,-28.7345027923584,949.3240966796875,34.37992477416992,1.1100473403930664,35.48997116088867,281.7697448730469,0.0
-332.5790710449219,-5490.78515625,24.0,25.0,1.4138495922088623,0.027219677343964577,1.0,1.0010305643081665,1.0010305643081665,1.0010305643081665,0.013684780336916447,0.0003000000142492354,0.9950169324874878,260000.0,0.008235571905970573,-0.011294139549136162,-0.16984423995018005,3550915.5,66137.0,28.991559982299805,4139568.0,50326.75,-29.576622009277344,983.9133911132812,33.455909729003906,1.0738356113433838,34.529747009277344,289.6053771972656,0.0
-376.9276123046875,-5411.7685546875,24.0,26.0,1.4138622283935547,0.02854917384684086,1.0,1.001391053199768,1.001391053199768,1.001391053199768,0.019146472215652466,0.0003000000142492354,0.9950380325317383,270000.0,0.010595022700726986,0.0023594507947564125,-0.04267497360706329,3549444.5,-1471.0,29.819915771484375,4121590.5,-17977.5,-30.39965057373047,1018.7971801757812,33.696388244628906,1.1316261291503906,34.8280143737793,287.12518310546875,0.0
-360.8900451660156,-5434.73486328125,24.0,27.0,1.4136857986450195,0.030397186055779457,1.0,1.002027153968811,1.002027153968811,1.002027153968811,0.013543693348765373,0.0003000000142492354,0.9948690533638,280000.0,0.006636304315179586,-0.0039587183855473995,-0.16712677478790283,3577092.5,27648.0,30.598506927490234,4142283.25,20692.75,-31.18206787109375,1055.302978515625,34.80424880981445,1.644423246383667,36.448673248291016,274.3583984375,0.0
-320.2041931152344,-5378.1806640625,24.0,28.0,1.4134244918823242,0.022726261988282204,1.0,1.0016705989837646,1.0016705989837646,1.0016705989837646,0.01029634103178978,0.0003000000142492354,0.99461430311203,290000.0,0.006612266413867474,-2.4037901312112808e-05,0.35119113326072693,3641172.5,64080.0,31.43317413330078,4182107.5,39824.25,-32.01424789428711,1090.96875,34.493228912353516,1.1004481315612793,35.59367752075195,280.94879150390625,0.0
-321.5342712402344,-5533.50244140625,24.0,29.0,1.4133168458938599,0.025483204051852226,1.0,1.0010796785354614,1.0010796785354614,1.0010796785354614,0.01486873161047697,0.0003000000142492354,0.9945107698440552,300000.0,0.009262138977646828,0.002649872563779354,-0.1138601154088974,3635260.0,-5912.5,32.23426055908203,4163941.5,-18166.0,-32.811038970947266,1125.1922607421875,33.09520721435547,1.0755126476287842,34.17072296142578,292.648193359375,0.0
-295.8969421386719,-5376.0654296875,24.0,30.0,1.412964940071106,0.0353567935526371,1.0,1.0022655725479126,1.0022655725479126,1.0022655725479126,0.010493257082998753,0.0003000000142492354,0.9941627383232117,310000.0,0.007538064382970333,-0.0017240745946764946,0.052706822752952576,3623204.0,-12056.0,33.04941940307617,4151302.5,-12639.0,-33.62663269042969,1159.9268798828125,33.62043762207031,1.0497376918792725,34.67017364501953,288.4323425292969,0.0
-296.6668701171875,-5479.986328125,24.0,31.0,1.4124306440353394,0.031092321500182152,1.0,0.9976873397827148,0.9976873397827148,0.9976873397827148,0.011546054854989052,0.0003000000142492354,0.9936369061470032,320000.0,0.011707453988492489,0.004169389605522156,-0.5902753472328186,3567108.5,-56095.5,33.871917724609375,4089516.5,-61786.0,-34.44517517089844,1193.65673828125,32.38516616821289,1.2876768112182617,33.67284393310547,296.9752197265625,0.0
-254.05789184570312,-5463.04296875,24.0,32.0,1.4115830659866333,0.04152514785528183,1.0,1.006445050239563,1.006445050239563,1.006445050239563,0.02448181062936783,0.0003000000142492354,0.9928007125854492,330000.0,0.008649862371385098,-0.0030575916171073914,-0.0493321493268013,3675653.25,108544.75,34.681396484375,4158992.75,69476.25,-35.2580451965332,1227.6802978515625,32.76050567626953,1.2033562660217285,33.96486282348633,294.42193603515625,0.0
-272.6049499511719,-5432.224609375,24.0,33.0,1.411386251449585,0.05999007821083069,2.0,1.0138418674468994,1.0138418674468994,1.0138418674468994,0.02448466047644615,0.0003000000142492354,0.9926149249076843,340000.0,0.0014738899189978838,-0.007175972452387214,0.034245118498802185,3646029.25,-29624.0,35.45065689086914,4138260.0,-20732.75,-36.026611328125,1263.5189208984375,33.507164001464844,2.2682056427001953,35.775367736816406,279.5219421386719,0.0
-292.93463134765625,-5436.73046875,24.0,34.0,1.411316156387329,0.020569782704114914,1.0,0.9976145029067993,0.9976145029067993,0.9976145029067993,0.01047571375966072,0.0003000000142492354,0.9925592541694641,350000.0,0.006861804984509945,0.005387915065512061,0.13311249017715454,3719574.5,73545.25,37.073875427246094,4216327.5,78067.5,-37.646541595458984,1298.597900390625,33.7362174987793,1.2747242450714111,35.01094055175781,285.625,0.0
-222.11814880371094,-5470.2529296875,24.0,35.0,1.4110950231552124,0.026263879612088203,1.0,0.9994328618049622,0.9994328618049622,0.9994328618049622,0.00925986748188734,0.0003000000142492354,0.9923442602157593,360000.0,0.008362112566828728,0.0015003075823187828,0.284978985786438,3710865.5,-8709.0,37.845890045166016,4204608.5,-11719.0,-38.421390533447266,1332.1683349609375,32.36868667602539,1.1396198272705078,33.50830841064453,298.4334411621094,0.0
-269.5895080566406,-5481.85302734375,24.0,36.0,1.410934329032898,0.03952930495142937,1.0,0.9983329772949219,0.9983329772949219,0.9983329772949219,0.011441581882536411,0.0003000000142492354,0.9921936988830566,370000.0,0.004782035015523434,-0.003580077551305294,0.026560254395008087,3731563.5,20698.0,38.6424674987793,4185013.5,-19595.0,-39.21683883666992,1366.761474609375,33.4516487121582,1.0811560153961182,34.53280258178711,289.5797424316406,0.0
-261.1946105957031,-5468.71435546875,24.0,37.0,1.410624623298645,0.022485746070742607,1.0,1.000942349433899,1.000942349433899,1.000942349433899,0.010110623203217983,0.0003000000142492354,0.9918931722640991,380000.0,0.010221349075436592,0.005439314059913158,-0.06155253201723099,3706526.0,-25037.5,39.456031799316406,4185340.75,327.25,-40.02678680419922,1400.666259765625,32.7269287109375,1.1230442523956299,33.8499755859375,295.42120361328125,0.0
-258.61834716796875,-5493.00830078125,24.0,38.0,1.4104958772659302,0.03135279193520546,1.0,1.0003753900527954,1.0003753900527954,1.0003753900527954,0.012212092988193035,0.0003000000142492354,0.9917727708816528,390000.0,0.005298129748553038,-0.0049232193268835545,0.03916740417480469,3759384.75,52858.75,40.26362228393555,4212222.0,26881.25,-40.83192825317383,1436.4000244140625,34.582130432128906,1.091151237487793,35.67327880859375,280.32183837890625,0.0
-245.88555908203125,-5493.724609375,24.0,39.0,1.4102118015289307,0.03216347470879555,1.0,0.9998114705085754,0.9998114705085754,0.9998114705085754,0.011262756772339344,0.0003000000142492354,0.9914962649345398,400000.0,0.009238185361027718,0.00394005561247468,-0.054881080985069275,3831871.25,72486.5,41.05145263671875,4247565.0,35343.0,-41.61970138549805,1472.25634765625,34.48247146606445,1.3180797100067139,35.80055236816406,279.3253173828125,0.0
-263.15960693359375,-5480.6611328125,24.0,40.0,1.4100992679595947,0.02460264042019844,1.0,0.997296929359436,0.997296929359436,0.997296929359436,0.015080267563462257,0.0003000000142492354,0.9913929104804993,410000.0,0.003737654536962509,-0.0055005308240652084,0.3020559251308441,3830374.5,-1496.75,41.84079360961914,4235645.5,-11919.5,-42.41000747680664,1508.170166015625,34.72051239013672,1.1288411617279053,35.8493537902832,278.9450378417969,0.0
-199.87432861328125,-5511.73876953125,24.0,41.0,1.4099225997924805,0.02501535229384899,1.0,0.9959470629692078,0.9959470629692078,0.9959470629692078,0.014883317984640598,0.0003000000142492354,0.9912253618240356,420000.0,0.014659573324024677,0.010921918787062168,-0.5012561678886414,3858466.75,28092.25,42.61888885498047,4219360.0,-16285.5,-43.186195373535156,1543.7769775390625,34.525997161865234,1.0239598751068115,35.549957275390625,281.2942810058594,0.0
-205.13998413085938,-5525.78759765625,24.0,42.0,1.4099328517913818,0.04778917133808136,1.0,1.0002171993255615,1.0002171993255615,1.0002171993255615,0.017882362008094788,0.0003000000142492354,0.9912377595901489,430000.0,0.009827103465795517,-0.00483246985822916,0.23104792833328247,3916159.5,57692.75,43.3771858215332,4277822.5,58462.5,-43.946922302246094,1578.27783203125,33.31682205200195,1.1201810836791992,34.43700408935547,290.38531494140625,0.0
-207.48468017578125,-5503.82080078125,24.0,43.0,1.4098546504974365,0.03830856457352638,1.0,1.0032578706741333,1.0032578706741333,1.0032578706741333,0.01912962645292282,0.0003000000142492354,0.991165816783905,440000.0,0.0068952166475355625,-0.0029318868182599545,0.00579095259308815,3904406.5,-11753.0,44.18979263305664,4272764.0,-5058.5,-44.75851821899414,1613.3839111328125,33.97446060180664,1.0761370658874512,35.05059814453125,285.3018493652344,0.0
-199.24383544921875,-5566.16552734375,24.0,44.0,1.4095278978347778,0.021056385710835457,1.0,0.9946377873420715,0.9946377873420715,0.9946377873420715,0.010939783416688442,0.0003000000142492354,0.990852952003479,450000.0,0.011083823628723621,0.004188606981188059,-0.19230040907859802,3882113.25,-22293.25,45.00407791137695,4237634.5,-35129.5,-45.57176208496094,1647.4947509765625,32.9630241394043,1.086282730102539,34.04930877685547,293.6917419433594,0.0
-205.42864990234375,-5523.44482421875,24.0,45.0,1.4092872142791748,0.02808842808008194,1.0,1.0015590190887451,1.0015590190887451,1.0015590190887451,0.012317726388573647,0.0003000000142492354,0.9906187057495117,460000.0,0.0054206568747758865,-0.005663166753947735,0.06429894268512726,3912475.25,30362.0,45.795475006103516,4253739.0,16104.5,-46.363136291503906,1679.3798828125,30.8865909576416,0.9462974071502686,31.832887649536133,314.1405029296875,0.0
-218.3271026611328,-5463.52734375,24.0,46.0,1.4092427492141724,0.03686179965734482,1.0,1.0021098852157593,1.0021098852157593,1.0021098852157593,0.020838463678956032,0.0003000000142492354,0.9905805587768555,470000.0,0.0010154314804822206,-0.004405225394293666,0.1443772315979004,3953732.0,41256.75,46.57941436767578,4288079.0,34340.0,-47.14786148071289,1759.368896484375,77.48168182373047,2.4373457431793213,79.91902923583984,125.12664031982422,0.0
-188.36573791503906,-5572.9716796875,24.0,47.0,1.409135103225708,0.021187057718634605,1.0,1.0023069381713867,1.0023069381713867,1.0023069381713867,0.013457472436130047,0.0003000000142492354,0.9904859662055969,480000.0,0.009575547650456429,0.008560116169974208,-0.07545976340770721,3940004.75,-13727.25,47.36844253540039,4288785.5,706.5,-47.936344146728516,1846.63330078125,85.20948791503906,1.957648515701294,87.1671371459961,114.72213745117188,0.0
-229.23086547851562,-5489.03369140625,24.0,48.0,1.4088752269744873,0.029793372377753258,1.0,1.0007606744766235,1.0007606744766235,1.0007606744766235,0.013313795439898968,0.0003000000142492354,0.9902381896972656,490000.0,0.004089637193828821,-0.005485910456627607,0.263569712638855,3952255.25,12250.5,48.157920837402344,4306263.0,17477.5,-48.72428512573242,1932.5321044921875,83.7325668334961,2.0584776401519775,85.79104614257812,116.56228637695312,0.0
-202.35604858398438,-5596.181640625,24.0,49.0,1.4086905717849731,0.027121948078274727,1.0,0.9973157644271851,0.9973157644271851,0.9973157644271851,0.010960633866488934,0.0003000000142492354,0.9900674819946289,500000.0,0.005520342383533716,0.001430705189704895,0.30795031785964966,3913956.5,-38298.75,48.969757080078125,4257403.0,-48860.0,-49.5311164855957,2017.202392578125,82.33869934082031,2.219701051712036,84.55840301513672,118.26145935058594,0.0
-191.39137268066406,-5588.68603515625,24.0,50.0,1.4083397388458252,0.027588650584220886,1.0,0.9991799592971802,0.9991799592971802,0.9991799592971802,0.008452029898762703,0.0003000000142492354,0.9897333383560181,510000.0,0.0075790779665112495,0.0020587355829775333,0.051752567291259766,3954325.5,40369.0,49.74244689941406,4267639.5,10236.5,-50.306575775146484,2102.4453125,83.25788116455078,1.8551814556121826,85.1130599975586,117.49078369140625,0.0
-202.56565856933594,-5551.59814453125,24.0,51.0,1.4079005718231201,0.03213474527001381,1.0,0.9987407922744751,0.9987407922744751,0.9987407922744751,0.010947435162961483,0.0003000000142492354,0.989307701587677,520000.0,0.008799569681286812,0.0012204917147755623,0.1608031988143921,3945101.5,-9224.0,50.5313606262207,4295277.5,27638.0,-51.09524917602539,2186.935302734375,82.42485809326172,1.9591362476348877,84.38399505615234,118.5058822631836,0.0
-141.01055908203125,-5520.19677734375,24.0,52.0,1.4076935052871704,0.03499288484454155,1.0,0.9987760782241821,0.9987760782241821,0.9987760782241821,0.01234421320259571,0.0003000000142492354,0.9891082048416138,530000.0,0.006161642260849476,-0.002637927420437336,0.27199506759643555,3961736.75,16635.25,51.297767639160156,4271703.5,-23574.0,-51.86225128173828,2271.00634765625,81.92438507080078,2.0553853511810303,83.97977447509766,119.0762939453125,0.0
-212.67694091796875,-5573.0556640625,24.0,53.0,1.407493233680725,0.030148480087518692,1.0,1.000440001487732,1.000440001487732,1.000440001487732,0.011054301634430885,0.0003000000142492354,0.9889114499092102,540000.0,0.006453264504671097,0.00029162224382162094,0.3885732591152191,3960866.5,-870.25,52.108055114746094,4291725.0,20021.5,-52.67136764526367,2355.330078125,82.23857879638672,1.9741926193237305,84.2127685546875,118.74683380126953,0.0
-168.0935516357422,-5549.724609375,24.0,54.0,1.4074795246124268,0.02652120031416416,1.0,1.0002543926239014,1.0002543926239014,1.0002543926239014,0.010970349423587322,0.0003000000142492354,0.9889043569564819,550000.0,0.02139183320105076,0.014938568696379662,-0.7273921370506287,3942833.5,-18033.0,52.881351470947266,4257210.0,-34515.0,-53.44559860229492,2439.600830078125,82.21159362792969,1.9545910358428955,84.16618347167969,118.81256103515625,0.0
-182.39112854003906,-5542.43505859375,24.0,55.0,1.4074599742889404,0.030442072078585625,1.0,1.0015465021133423,1.0015465021133423,1.0015465021133423,0.014541955664753914,0.0003000000142492354,0.9888895153999329,560000.0,0.005902829580008984,-0.015489003621041775,0.1672687977552414,3998500.75,55667.25,53.639076232910156,4327723.0,70513.0,-54.206050872802734,2543.096435546875,101.0034408569336,2.3830487728118896,103.38648986816406,96.72443389892578,0.0
-158.24240112304688,-5538.8798828125,24.0,56.0,1.4071489572525024,0.02305196225643158,1.0,0.9975618124008179,0.9975618124008179,0.9975618124008179,0.011051621288061142,0.0003000000142492354,0.9885820150375366,570000.0,0.007429733872413635,0.0015269042924046516,0.31623321771621704,4027889.25,29388.5,54.47705078125,4306548.0,-21175.0,-55.036476135253906,2662.068115234375,116.76119995117188,2.071638822555542,118.83396911621094,84.1510238647461,0.0
-162.2449951171875,-5602.5107421875,24.0,57.0,1.4067057371139526,0.026605037972331047,1.0,1.0004231929779053,1.0004231929779053,1.0004231929779053,0.011924892663955688,0.0003000000142492354,0.9881532788276672,580000.0,0.00677513238042593,-0.0006546014919877052,0.0774114727973938,4023950.0,-3939.25,55.24846267700195,4299805.5,-6742.5,-55.809349060058594,2778.469970703125,114.20735931396484,2.0935704708099365,116.30093383789062,85.98383331298828,0.0
-156.19749450683594,-5635.7158203125,24.0,58.0,1.4065155982971191,0.046987224370241165,1.0,1.0006210803985596,1.0006210803985596,1.0006210803985596,0.01865106076002121,0.0003000000142492354,0.9879695773124695,590000.0,0.003609251230955124,-0.003165881149470806,0.03623867779970169,4036037.5,12087.5,56.04718780517578,4302034.0,2228.5,-56.60636901855469,2893.90380859375,112.95179748535156,2.379371166229248,115.33116912841797,86.70683288574219,0.0
-146.40634155273438,-5590.484375,24.0,59.0,1.406431794166565,0.04311947524547577,1.0,1.0020055770874023,1.0020055770874023,1.0020055770874023,0.015995508059859276,0.0003000000142492354,0.9878938794136047,600000.0,0.005570817738771439,0.0019615665078163147,-0.14825204014778137,4044254.75,8217.25,56.844600677490234,4302625.0,591.0,-57.40155792236328,3009.425537109375,113.15226745605469,2.27158784866333,115.42385864257812,86.63719940185547,0.0
