Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-624.720947265625,-5447.96728515625,24.0,10.0,1.4160300493240356,0.038483429700136185,1.0,1.002906084060669,1.002906084060669,1.002906084060669,0.011571166105568409,0.0003000000142492354,0.9971195459365845,110000.0,0.006061594933271408,0.004522177041508257,0.29730308055877686,3203338.0,109063.5,16.671884536743164,4206288.5,59104.5,-16.2982177734375,558.1580200195312,21.80138397216797,1.4604830741882324,23.262863159179688,429.86968994140625,0.0
-580.6185913085938,-5484.53076171875,24.0,11.0,1.4158779382705688,0.03313139081001282,1.0,1.0013701915740967,1.0013701915740967,1.0013701915740967,0.011785775423049927,0.0003000000142492354,0.996972918510437,120000.0,0.006223743315786123,0.0001621483825147152,-0.12116249650716782,3261872.5,58534.5,17.58648681640625,4185580.0,-20708.5,-17.213054656982422,593.560791015625,33.89888000488281,1.4488329887390137,35.347713470458984,282.90374755859375,0.0
-535.95751953125,-5422.20458984375,24.0,12.0,1.4154616594314575,0.03300788998603821,1.0,0.9992671012878418,0.9992671012878418,0.9992671012878418,0.015798600390553474,0.0003000000142492354,0.9965632557868958,130000.0,0.004607950337231159,-0.001615792978554964,0.003683939576148987,3306847.0,44974.5,18.519418716430664,4199050.5,13470.5,-18.15239906311035,619.1282348632812,24.60161018371582,0.9036755561828613,25.505285263061523,392.0755920410156,0.0
-556.4462280273438,-5509.10693359375,24.0,13.0,1.4150288105010986,0.03164629638195038,1.0,0.9997299313545227,0.9997299313545227,0.9997299313545227,0.012278489768505096,0.0003000000142492354,0.9961367845535278,140000.0,0.0037948719691485167,-0.0008130783680826426,0.10517780482769012,3345615.25,38768.25,19.407949447631836,4205915.0,6864.5,-19.040769577026367,644.30224609375,23.654756546020508,1.4667632579803467,25.12152099609375,398.0650939941406,0.0
-545.0175170898438,-5456.859375,24.0,14.0,1.4148075580596924,0.061625126749277115,1.0,1.002398133277893,1.002398133277893,1.002398133277893,0.016649963334202766,0.0003000000142492354,0.9959195256233215,150000.0,0.002281086053699255,-0.0015137859154492617,0.07877996563911438,3429343.25,83728.0,20.278764724731445,4220400.5,14485.5,-19.912891387939453,679.058837890625,33.362396240234375,1.3171167373657227,34.680511474609375,288.34637451171875,0.0
-477.3486633300781,-5467.96435546875,24.0,15.0,1.4147052764892578,0.054327428340911865,1.0,0.9991543889045715,0.9991543889045715,0.9991543889045715,0.01823144406080246,0.0003000000142492354,0.9958192110061646,160000.0,-0.0005480344989337027,-0.0028291205526329577,0.3184877336025238,3459480.5,30137.25,21.1182861328125,4285766.5,65366.0,-20.75228500366211,752.5554809570312,70.42987823486328,2.989203929901123,73.41908264160156,136.20436096191406,0.0
-458.5683288574219,-5532.7373046875,24.0,16.0,1.4149113893508911,0.02333616465330124,1.0,0.9969084858894348,0.9969084858894348,0.9969084858894348,0.010914911516010761,0.0003000000142492354,0.9960286021232605,170000.0,0.012238229624927044,0.012786264123860747,-0.2536015510559082,3505658.75,46178.25,21.9537410736084,4252169.5,-33597.0,-21.591960906982422,819.77685546875,64.85164642333984,2.053959608078003,66.90560913085938,149.4643096923828,0.0
-410.6077880859375,-5448.53271484375,24.0,17.0,1.4149000644683838,0.020752016454935074,1.0,0.9961260557174683,0.9961260557174683,0.9961260557174683,0.01687995344400406,0.0003000000142492354,0.9960228204727173,180000.0,0.014799514785408974,0.0025612851604819298,-0.2566113770008087,3555837.5,50178.75,22.871606826782227,4275181.5,23012.0,-22.507898330688477,884.0166015625,61.69929885864258,2.422362804412842,64.12165832519531,155.9535369873047,0.0
-447.00054931640625,-5520.779296875,24.0,18.0,1.4145848751068115,0.02658441849052906,1.0,0.9966224431991577,0.9966224431991577,0.9966224431991577,0.014496011659502983,0.0003000000142492354,0.9957146644592285,190000.0,0.015336078591644764,0.0005365638062357903,-0.23361116647720337,3563415.25,7577.75,23.66937255859375,4277206.5,2025.0,-23.306230545043945,948.015625,61.50783920288086,2.371182680130005,63.87902069091797,156.54591369628906,0.0
-428.0343017578125,-5468.92333984375,24.0,19.0,1.4141418933868408,0.029204094782471657,1.0,0.9995301961898804,0.9995301961898804,0.9995301961898804,0.013130810111761093,0.0003000000142492354,0.9952788352966309,200000.0,0.009686192497611046,-0.005649886094033718,-0.21013611555099487,3574589.5,11174.25,24.5418643951416,4234159.5,-43047.0,-24.178722381591797,1014.6689453125,64.18218231201172,2.3542428016662598,66.53756713867188,150.29104614257812,0.0
-414.3744812011719,-5514.67431640625,24.0,20.0,1.4139095544815063,0.04138742759823799,1.0,0.9995954632759094,0.9995954632759094,0.9995954632759094,0.012767594307661057,0.0003000000142492354,0.9950545430183411,210000.0,0.0063256798312067986,-0.0033605126664042473,-0.04933089017868042,3655134.5,80545.0,25.383455276489258,4285048.5,50889.0,-25.023456573486328,1078.53466796875,61.43899154663086,2.2869150638580322,63.72590637207031,156.9220428466797,0.0
-382.85675048828125,-5556.4560546875,24.0,21.0,1.4137417078018188,0.0308662299066782,1.0,1.0022600889205933,1.0022600889205933,1.0022600889205933,0.014694531448185444,0.0003000000142492354,0.9948897361755371,220000.0,0.005732559598982334,-0.0005931202322244644,-0.09714823216199875,3696006.5,40872.0,26.203676223754883,4327844.0,42795.5,-25.84092903137207,1136.72314453125,56.137306213378906,1.927497386932373,58.06480407714844,172.22137451171875,0.0
-411.36004638671875,-5541.9560546875,24.0,22.0,1.4138139486312866,0.03926485776901245,1.0,1.0060086250305176,1.0060086250305176,1.0060086250305176,0.032765381038188934,0.0003000000142492354,0.9949662089347839,230000.0,0.009634139947593212,0.003901580348610878,-0.09686760604381561,3633221.5,-62785.0,26.969934463500977,4282040.5,-45803.5,-26.604568481445312,1198.6507568359375,59.19871520996094,2.6347148418426514,61.83342742919922,161.72482299804688,0.0
-360.62054443359375,-5541.2705078125,24.0,23.0,1.4137693643569946,0.023951128125190735,1.0,0.9986777305603027,0.9986777305603027,0.9986777305603027,0.011401643976569176,0.0003000000142492354,0.9949263334274292,240000.0,0.007219993509352207,-0.002414146438241005,0.10053093731403351,3764973.5,131752.0,27.867788314819336,4333383.0,51342.5,-27.50839614868164,1265.913330078125,64.7564468383789,2.374188184738159,67.13063049316406,148.96328735351562,0.0
-415.7752685546875,-5572.86865234375,24.0,24.0,1.4134668111801147,0.02718932181596756,1.0,0.9984866976737976,0.9984866976737976,0.9984866976737976,0.012544389814138412,0.0003000000142492354,0.994634747505188,250000.0,0.01356031559407711,0.006340322084724903,-0.43725916743278503,3702244.75,-62728.75,28.69061279296875,4285051.0,-48332.0,-28.33245277404785,1333.6778564453125,65.1884765625,2.4485321044921875,67.63700866699219,147.84805297851562,0.0
-355.7095947265625,-5550.28076171875,24.0,25.0,1.4132133722305298,0.04497550427913666,1.0,1.003936529159546,1.003936529159546,1.003936529159546,0.012618467211723328,0.0003000000142492354,0.9943913221359253,260000.0,0.0228106752038002,0.009250359609723091,-0.9855973720550537,3729218.5,26973.75,29.466203689575195,4273532.0,-11519.0,-29.107295989990234,1402.5377197265625,66.05493927001953,2.662902355194092,68.71784210205078,145.52261352539062,0.0
-305.5789794921875,-5516.0185546875,24.0,26.0,1.4129252433776855,0.02570921555161476,1.0,0.9963432550430298,0.9963432550430298,0.9963432550430298,0.010590868070721626,0.0003000000142492354,0.9941173791885376,270000.0,0.006327581591904163,-0.016483093611896038,0.13850019872188568,3775596.0,46377.5,30.30807876586914,4326335.0,52803.0,-29.948410034179688,1470.799072265625,65.56629180908203,2.553096294403076,68.119384765625,146.80108642578125,0.0
-301.4789733886719,-5631.21826171875,24.0,27.0,1.412782907485962,0.036122240126132965,1.0,0.9989877939224243,0.9989877939224243,0.9989877939224243,0.01277600135654211,0.0003000000142492354,0.9939867854118347,280000.0,0.004105133004486561,-0.0022224485874176025,0.05328027904033661,3816823.5,41227.5,31.10531234741211,4367835.0,41500.0,-30.74907112121582,1537.718994140625,64.52002716064453,2.280073404312134,66.80009460449219,149.70037841796875,0.0
-318.126953125,-5583.79833984375,24.0,28.0,1.4127308130264282,0.07232382148504257,2.0,1.0122066736221313,1.0122066736221313,1.0122066736221313,0.02714705653488636,0.0003000000142492354,0.9939424395561218,290000.0,-0.0003696291823871434,-0.004474762186873704,0.13771279156208038,3839140.75,22317.25,31.94221305847168,4362289.5,-5545.5,-31.586177825927734,1597.71337890625,56.14789962768555,3.728569984436035,59.876468658447266,167.01051330566406,0.0
-360.6738586425781,-5623.05859375,24.0,29.0,1.4130125045776367,0.025280900299549103,1.0,1.0030767917633057,1.0030767917633057,1.0030767917633057,0.016572440043091774,0.0003000000142492354,0.9942350387573242,300000.0,0.006063271779567003,0.006432900961954147,-0.14641563594341278,3805272.0,-33868.75,33.514610290527344,4349862.0,-12427.5,-33.1601448059082,1664.3221435546875,64.00737762451172,2.497591495513916,66.50497436523438,150.3647003173828,0.0
-299.0698547363281,-5578.86083984375,24.0,30.0,1.412445068359375,0.034980084747076035,1.0,1.0011835098266602,1.0011835098266602,1.0011835098266602,0.012696987949311733,0.0003000000142492354,0.9936801195144653,310000.0,0.0028529311530292034,-0.0032103406265378,-0.09226168692111969,3844266.5,38994.5,34.349918365478516,4394743.5,44881.5,-33.9920768737793,1734.15771484375,67.26593780517578,2.3792166709899902,69.64515686035156,143.5850067138672,0.0
-304.6851501464844,-5618.107421875,24.0,31.0,1.4119457006454468,0.036972884088754654,1.0,1.0004682540893555,1.0004682540893555,1.0004682540893555,0.012193351052701473,0.0003000000142492354,0.9931931495666504,320000.0,0.006210187450051308,0.0033572562970221043,0.17909467220306396,3855242.5,10976.0,35.13566970825195,4383647.0,-11096.5,-34.77924728393555,1795.822998046875,60.119239807128906,1.4142632484436035,61.53465270996094,162.5100555419922,0.0
-313.0185852050781,-5624.65234375,24.0,32.0,1.4116311073303223,0.020568402484059334,1.0,0.9951165318489075,0.9951165318489075,0.9951165318489075,0.012914472259581089,0.0003000000142492354,0.9928867220878601,330000.0,0.009924161247909069,0.0037139737978577614,0.05032449588179588,3899538.5,44296.0,35.91023254394531,4428147.5,44500.5,-35.55592346191406,1822.4906005859375,25.13382339477539,1.4789867401123047,26.613807678222656,375.74481201171875,0.0
-351.1495666503906,-5611.45263671875,24.0,33.0,1.4110658168792725,0.03227386623620987,1.0,1.0011298656463623,1.0011298656463623,1.0011298656463623,0.00848298892378807,0.0003000000142492354,0.9923310279846191,340000.0,0.014955231919884682,0.005031070671975613,-0.5000275373458862,3872683.25,-26855.25,36.75313949584961,4377739.5,-50408.0,-36.39789962768555,1851.4293212890625,28.016559600830078,0.875373363494873,28.89193344116211,346.11737060546875,0.0
-329.1632385253906,-5619.8408203125,24.0,34.0,1.4109374284744263,0.029972992837429047,1.0,1.0010004043579102,1.0010004043579102,1.0010004043579102,0.01514690276235342,0.0003000000142492354,0.992205023765564,350000.0,0.009065627120435238,-0.005889604799449444,0.07294164597988129,3885640.0,12956.75,37.53840637207031,4401770.0,24030.5,-37.18401336669922,1876.3316650390625,23.885318756103516,0.9662258625030518,24.851543426513672,402.3894958496094,0.0
-291.2197570800781,-5662.04248046875,24.0,35.0,1.410869836807251,0.025610199198126793,1.0,0.9997842907905579,0.9997842907905579,0.9997842907905579,0.011084448546171188,0.0003000000142492354,0.9921430349349976,360000.0,0.010034099221229553,0.0009684721007943153,0.07442175596952438,3906873.25,21233.25,38.34571075439453,4413809.0,12039.0,-37.9912109375,1899.474853515625,22.280887603759766,0.7717800140380859,23.05367088317871,433.7703857421875,0.0
-279.5737609863281,-5615.31005859375,24.0,36.0,1.410774827003479,0.022284120321273804,1.0,0.9987112283706665,0.9987112283706665,0.9987112283706665,0.012865452095866203,0.0003000000142492354,0.9920555353164673,370000.0,0.01932603307068348,0.009291933849453926,-0.5710769295692444,3879396.0,-27477.25,39.15089797973633,4373275.0,-40534.0,-38.796783447265625,1923.7073974609375,22.94736671447754,1.233567476272583,24.18093490600586,413.5489501953125,0.0
-292.8370056152344,-5628.763671875,24.0,37.0,1.410736322402954,0.04251760244369507,1.0,0.9995506405830383,0.9995506405830383,0.9995506405830383,0.018262583762407303,0.0003000000142492354,0.9920271039009094,380000.0,0.008095374330878258,-0.011230658739805222,0.012996263802051544,3993136.75,113740.75,39.95016098022461,4484697.0,111422.0,-39.59407424926758,1946.439697265625,21.073286056518555,1.6096782684326172,22.682964324951172,440.8594970703125,0.0
-296.1742248535156,-5678.81640625,24.0,38.0,1.41073477268219,0.03937113657593727,1.0,1.000216007232666,1.000216007232666,1.000216007232666,0.011961687356233597,0.0003000000142492354,0.9920281171798706,390000.0,0.0031381871085613966,-0.004957187222316861,0.004833012819290161,3944144.0,-48992.75,40.74036407470703,4430571.5,-54125.5,-40.38494873046875,1966.8232421875,19.488767623901367,0.8458313941955566,20.334598541259766,491.7726745605469,0.0
-294.3152770996094,-5717.34619140625,24.0,39.0,1.4105229377746582,0.027828270569443703,1.0,1.0017493963241577,1.0017493963241577,1.0017493963241577,0.00998670794069767,0.0003000000142492354,0.9918240308761597,400000.0,0.00044270456419326365,-0.002695482544368133,0.2946256101131439,3982216.0,38072.0,41.53752899169922,4461542.5,30971.0,-41.182132720947266,1988.473388671875,20.74813461303711,0.8485763072967529,21.596710205078125,463.0334777832031,0.0
-246.76109313964844,-5642.0400390625,24.0,40.0,1.4102919101715088,0.02630382403731346,1.0,0.9999276995658875,0.9999276995658875,0.9999276995658875,0.008902018889784813,0.0003000000142492354,0.9915992021560669,410000.0,0.005898698233067989,0.005455993668874726,0.2828238904476166,3982350.75,134.75,42.31250762939453,4435488.0,-26054.5,-41.960845947265625,2009.1717529296875,19.812820434570312,0.8298366069793701,20.642656326293945,484.43377685546875,0.0
-312.1880187988281,-5672.1904296875,24.0,41.0,1.4101922512054443,0.029117407277226448,1.0,1.0002294778823853,1.0002294778823853,1.0002294778823853,0.009131671860814095,0.0003000000142492354,0.9915065765380859,420000.0,0.011884081177413464,0.005985382944345474,0.18833789229393005,3950185.5,-32165.25,43.11261749267578,4415051.0,-20437.0,-42.758113861083984,2029.763916015625,19.56658172607422,0.9743683338165283,20.540950775146484,486.8323974609375,0.0
-319.9453125,-5652.572265625,24.0,42.0,1.409877061843872,0.05144824832677841,1.0,1.0012708902359009,1.0012708902359009,1.0012708902359009,0.01417095772922039,0.0003000000142492354,0.9911991357803345,430000.0,0.006177198141813278,-0.005706883035600185,-0.30176985263824463,3981677.25,31491.75,43.89202117919922,4436794.0,21743.0,-43.53908157348633,2051.343505859375,20.658645629882812,0.8680775165557861,21.526721954345703,464.5389099121094,0.0
-256.13983154296875,-5722.16552734375,24.0,43.0,1.4097529649734497,0.03875085711479187,1.0,1.0021255016326904,1.0021255016326904,1.0021255016326904,0.014557570219039917,0.0003000000142492354,0.9910836219787598,440000.0,0.004283291753381491,-0.0018939063884317875,-0.030492573976516724,4060185.5,78508.25,44.71651077270508,4495379.0,58585.0,-44.36001205444336,2072.202880859375,19.959394454956055,0.8473694324493408,20.806764602661133,480.6129455566406,0.0
-253.40745544433594,-5722.27978515625,24.0,44.0,1.4099327325820923,0.026172103360295296,1.0,1.000585913658142,1.000585913658142,1.000585913658142,0.011718597263097763,0.0003000000142492354,0.9912660717964172,450000.0,0.01385054923593998,0.009567257482558489,-0.11204083263874054,4088505.25,28319.75,45.49467849731445,4519737.0,24358.0,-45.1404914855957,2094.413818359375,21.279155731201172,0.8743188381195068,22.153474807739258,451.3964538574219,0.0
-223.00552368164062,-5783.72265625,24.0,45.0,1.409938097000122,0.028016485273838043,1.0,1.0013107061386108,1.0013107061386108,1.0013107061386108,0.012419831939041615,0.0003000000142492354,0.9912744760513306,460000.0,0.006476891692727804,-0.007373657543212175,0.023692041635513306,4092525.5,4020.25,46.29257583618164,4528278.5,8541.5,-45.93754959106445,2115.373046875,19.913949966430664,0.9903109073638916,20.904260635375977,478.37139892578125,0.0
-256.57464599609375,-5688.0107421875,24.0,46.0,1.4094953536987305,0.03519538417458534,1.0,0.9988088607788086,0.9988088607788086,0.9988088607788086,0.012365877628326416,0.0003000000142492354,0.9908464550971985,470000.0,0.005613803863525391,-0.0008630878292024136,0.117770254611969,4107394.0,14868.5,47.06471252441406,4500323.0,-27955.5,-46.70916748046875,2136.454833984375,20.191316604614258,0.8403096199035645,21.031625747680664,475.47442626953125,0.0
-263.50030517578125,-5712.404296875,24.0,47.0,1.409351110458374,0.028553975746035576,1.0,1.0014482736587524,1.0014482736587524,1.0014482736587524,0.013072623871266842,0.0003000000142492354,0.9907123446464539,480000.0,0.005037233233451843,-0.0005765706300735474,0.27946019172668457,4146285.25,38891.25,47.85052490234375,4531849.0,31526.0,-47.49531936645508,2172.38720703125,34.25474548339844,1.6233336925506592,35.878082275390625,278.7217102050781,0.0
-186.10824584960938,-5722.82373046875,24.0,48.0,1.409206748008728,0.024166489019989967,1.0,0.998212993144989,0.998212993144989,0.998212993144989,0.011992152780294418,0.0003000000142492354,0.990578293800354,490000.0,0.003985957242548466,-0.0010512759909033775,0.1350855827331543,4164187.25,17902.0,48.65804672241211,4536314.5,4465.5,-48.3022575378418,2201.3662109375,27.88899803161621,1.0139055252075195,28.902904510498047,345.9859924316406,0.0
-166.1626434326172,-5722.00390625,24.0,49.0,1.4090791940689087,0.020761575549840927,1.0,1.0001884698867798,1.0001884698867798,1.0001884698867798,0.01518336683511734,0.0003000000142492354,0.9904613494873047,500000.0,0.005927959457039833,0.0019420022144913673,0.13347971439361572,4181162.75,16975.5,49.464942932128906,4542486.5,6172.0,-49.1057243347168,2227.65869140625,25.432483673095703,0.8010859489440918,26.233570098876953,381.19097900390625,0.0
-206.3673858642578,-5653.56982421875,24.0,50.0,1.4087998867034912,0.0420670211315155,1.0,0.9995955228805542,0.9995955228805542,0.9995955228805542,0.012403927743434906,0.0003000000142492354,0.9902023077011108,510000.0,0.004664918407797813,-0.0012630410492420197,0.06803403794765472,4123839.25,-57323.5,50.23440933227539,4512003.0,-30483.5,-49.87786865234375,2258.41259765625,29.518884658813477,1.1667687892913818,30.685653686523438,325.88519287109375,0.0
-182.0576629638672,-5697.31884765625,24.0,51.0,1.4086295366287231,0.023904476314783096,1.0,0.9959807395935059,0.9959807395935059,0.9959807395935059,0.009338523261249065,0.0003000000142492354,0.9900397062301636,520000.0,0.004254500847309828,-0.0004104175604879856,-0.26159071922302246,4174443.25,50604.0,51.0594482421875,4511853.0,-150.0,-50.69832229614258,2280.947998046875,21.65143585205078,0.822946310043335,22.474380493164062,444.9510803222656,0.0
-219.3505096435547,-5708.640625,24.0,52.0,1.4085595607757568,0.033952128142118454,1.0,0.9980508685112,0.9980508685112,0.9980508685112,0.016206985339522362,0.0003000000142492354,0.9899786114692688,530000.0,0.0046195886097848415,0.00036508776247501373,-0.08174867928028107,4183374.5,8931.25,51.78636169433594,4523735.0,11882.0,-51.431671142578125,2301.798583984375,19.952770233154297,0.848395586013794,20.801164627075195,480.7423095703125,0.0
-202.1171875,-5683.96142578125,24.0,53.0,1.4086350202560425,0.03359091654419899,1.0,1.0017656087875366,1.0017656087875366,1.0017656087875366,0.014209921471774578,0.0003000000142492354,0.9900660514831543,540000.0,0.00520306034013629,0.0005834717303514481,-0.07516580075025558,4238974.0,55599.5,52.62467575073242,4569474.0,45739.0,-52.26363754272461,2322.920654296875,20.027944564819336,1.034301996231079,21.062246322631836,474.7831726074219,0.0
-179.95751953125,-5748.56494140625,24.0,54.0,1.4083874225616455,0.025659585371613503,1.0,0.9988274574279785,0.9988274574279785,0.9988274574279785,0.011139582842588425,0.0003000000142492354,0.9898351430892944,550000.0,0.008170438930392265,0.0029673785902559757,-0.15706859529018402,4239493.0,519.0,53.422279357910156,4539331.0,-30143.0,-53.05986404418945,2345.560302734375,21.7579288482666,0.8277127742767334,22.585641860961914,442.7591857910156,0.0
-188.73048400878906,-5765.55859375,24.0,55.0,1.4080216884613037,0.02585342340171337,1.0,0.9997561573982239,0.9997561573982239,0.9997561573982239,0.009219066239893436,0.0003000000142492354,0.989482045173645,560000.0,0.005655732937157154,-0.0025147059932351112,0.33170604705810547,4298474.5,58981.5,54.18303680419922,4614004.0,74673.0,-53.82588577270508,2365.91455078125,19.48653793334961,0.8171975612640381,20.303735733032227,492.52020263671875,0.0
-184.41128540039062,-5802.6005859375,24.0,56.0,1.407900094985962,0.028362581506371498,1.0,0.9997903108596802,0.9997903108596802,0.9997903108596802,0.010800713673233986,0.0003000000142492354,0.9893714785575867,570000.0,0.006871999241411686,0.0012162663042545319,0.34072455763816833,4329933.0,31458.5,55.003456115722656,4606607.0,-7397.0,-54.63817596435547,2386.69287109375,19.73818016052246,0.9850571155548096,20.723237991333008,482.5500793457031,0.0
-169.15194702148438,-5752.056640625,24.0,57.0,1.407761812210083,0.023019416257739067,1.0,1.0007346868515015,1.0007346868515015,1.0007346868515015,0.012796095572412014,0.0003000000142492354,0.9892396926879883,580000.0,0.009978287853300571,0.0031062886118888855,-0.19555972516536713,4272931.0,-57002.0,55.77253723144531,4578355.0,-28252.0,-55.41033935546875,2407.889892578125,20.32452392578125,0.8230178356170654,21.147541046142578,472.8681945800781,0.0
-156.3383331298828,-5741.97314453125,24.0,58.0,1.407446265220642,0.02826882340013981,1.0,0.9983888864517212,0.9983888864517212,0.9983888864517212,0.010049399919807911,0.0003000000142492354,0.9889327883720398,590000.0,0.008918664418160915,-0.001059623435139656,-0.0757310539484024,4323257.0,50326.0,56.57203674316406,4594225.0,15870.0,-56.20607376098633,2428.85595703125,20.062782287597656,0.8483483791351318,20.911130905151367,478.2142028808594,0.0
-141.77011108398438,-5857.79443359375,24.0,59.0,1.407131314277649,0.030435409396886826,1.0,0.9991262555122375,0.9991262555122375,0.9991262555122375,0.014022106304764748,0.0003000000142492354,0.9886339902877808,600000.0,0.0037011969834566116,-0.005217467434704304,0.24949990212917328,4343208.5,19951.5,57.36448669433594,4597603.0,3378.0,-56.995582580566406,2449.4853515625,19.67123794555664,0.9059398174285889,20.577177047729492,485.9753112792969,0.0
-158.7105712890625,-5832.07373046875,24.0,60.0,1.4068711996078491,0.04562101140618324,1.0,0.9965718984603882,0.9965718984603882,0.9965718984603882,0.027478985488414764,0.0003000000142492354,0.9883848428726196,610000.0,0.007368671707808971,0.0036674747243523598,-0.261875718832016,4292698.5,-50510.0,58.13401412963867,4572562.0,-25041.0,-57.76880645751953,2473.55859375,23.069555282592773,0.9479749202728271,24.017528533935547,416.362548828125,0.0
