Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2158.57568359375,-3546659.25,24.0,10.0,1.4186391830444336,0.23764568567276,1.0,1.0101314783096313,1.0101314783096313,1.0101314783096313,0.02833964303135872,0.0003000000142492354,0.9997228384017944,110000.0,0.001361267059110105,-0.001346367527730763,-0.0751563012599945,1808752443392.0,-12848201728.0,17.062631607055664,1811079495680.0,-12820152320.0,-16.999248504638672,356.161865234375,31.22180938720703,1.0607995986938477,32.28260803222656,309.7643127441406,0.0
-1962.9720458984375,-3560549.0,24.0,11.0,1.4184815883636475,0.15531404316425323,1.0,0.9989174008369446,0.9989174008369446,0.9989174008369446,0.029774412512779236,0.0003000000142492354,0.9995678663253784,120000.0,-0.004355049692094326,-0.005716316751204431,-0.09154051542282104,1813790720000.0,5038276608.0,17.834218978881836,1816027725824.0,4948230144.0,-17.771881103515625,388.15460205078125,30.865346908569336,1.0734381675720215,31.938785552978516,313.09893798828125,0.0
-2125.382568359375,-3639980.25,24.0,12.0,1.4184188842773438,0.17819400131702423,1.0,1.0057810544967651,1.0057810544967651,1.0057810544967651,0.05256296321749687,0.0003000000142492354,0.9995080232620239,130000.0,0.008397264406085014,0.01275231409817934,0.11397756636142731,1844548993024.0,30758273024.0,18.7814884185791,1846828597248.0,30800871424.0,-18.73453712463379,419.9126892089844,30.65184211730957,1.0521714687347412,31.70401382446289,315.41748046875,0.0
-2049.1220703125,-3556999.0,24.0,13.0,1.4183902740478516,0.1726529598236084,1.0,0.9925896525382996,0.9925896525382996,0.9925896525382996,0.031103845685720444,0.0003000000142492354,0.9994814991950989,140000.0,-0.0014828057028353214,-0.009880070108920336,0.2124018520116806,1818237730816.0,-26311262208.0,19.6475772857666,1820592439296.0,-26236157952.0,-19.600126266479492,451.76641845703125,30.582141876220703,1.2190425395965576,31.801185607910156,314.4537048339844,0.0
-2157.44384765625,-3638770.5,24.0,14.0,1.4184074401855469,0.24548688530921936,1.0,0.9938586950302124,0.9938586950302124,0.9938586950302124,0.037653692066669464,0.0003000000142492354,0.9995004534721375,150000.0,0.0012320976238697767,0.002714903326705098,0.2923262417316437,1854607196160.0,36369465344.0,20.500980377197266,1857004634112.0,36412194816.0,-20.447174072265625,483.8870544433594,30.96576499938965,1.1006932258605957,32.06645965576172,311.8523254394531,0.0
-2355.195068359375,-3619263.0,24.0,15.0,1.4182738065719604,0.17710784077644348,1.0,1.0049498081207275,1.0049498081207275,1.0049498081207275,0.03636555373668671,0.0003000000142492354,0.9993693232536316,160000.0,0.006126862950623035,0.004894765326753259,-0.13856768608093262,1840654581760.0,-13952614400.0,21.30498504638672,1843078234112.0,-13926400000.0,-21.259010314941406,515.784912109375,30.798856735229492,1.0423436164855957,31.84119987487793,314.0585021972656,0.0
-2323.874755859375,-3688473.5,24.0,16.0,1.418251395225525,0.21905601024627686,1.0,0.9963786005973816,0.9963786005973816,0.9963786005973816,0.029743611812591553,0.0003000000142492354,0.9993515014648438,170000.0,0.005849839188158512,-0.0002770237624645233,0.08722139149904251,1858357428224.0,17702846464.0,22.24758529663086,1860798775296.0,17720541184.0,-22.194101333618164,548.1306762695312,31.24878692626953,1.0445563793182373,32.29334259033203,309.6613464355469,0.0
-1976.9881591796875,-3672138.5,24.0,17.0,1.418189287185669,0.23608525097370148,1.0,1.0037482976913452,1.0037482976913452,1.0037482976913452,0.03145834803581238,0.0003000000142492354,0.9992944002151489,180000.0,0.006270654499530792,0.0004208153113722801,-0.06231942027807236,1876649836544.0,18292408320.0,22.99117088317871,1879078600704.0,18279825408.0,-22.940044403076172,580.1688232421875,30.75446319580078,1.231477975845337,31.98594093322754,312.6373596191406,0.0
-2174.1005859375,-3587534.0,24.0,18.0,1.4180341958999634,0.1947159469127655,1.0,1.006366491317749,1.006366491317749,1.006366491317749,0.0374726876616478,0.0003000000142492354,0.9991437792778015,190000.0,-0.0038537406362593174,-0.01012439513579011,0.13257300853729248,1849340198912.0,-27309637632.0,23.847293853759766,1851763851264.0,-27314749440.0,-23.791650772094727,611.3795776367188,30.069660186767578,1.0825614929199219,31.15321922302246,320.9941101074219,0.0
-2338.380615234375,-3620195.25,24.0,19.0,1.418116807937622,0.26960551738739014,1.0,1.0124213695526123,1.0124213695526123,1.0124213695526123,0.04706936702132225,0.0003000000142492354,0.9992289543151855,200000.0,0.005970480386167765,0.009824221022427082,-0.1784084588289261,1876515618816.0,27175419904.0,24.60956382751465,1878938877952.0,27175026688.0,-24.547433853149414,640.4652709960938,28.072338104248047,0.9462995529174805,29.01863670349121,344.6061096191406,0.0
-2428.684814453125,-3656135.0,24.0,20.0,1.4180933237075806,0.17570340633392334,1.0,1.0156315565109253,1.0156315565109253,1.0156315565109253,0.08729268610477448,0.0003000000142492354,0.9992070198059082,210000.0,0.006429366767406464,0.00045888638123869896,0.07354113459587097,1886586011648.0,10070392832.0,25.538131713867188,1889150959616.0,10212081664.0,-25.476301193237305,668.7275390625,27.137392044067383,1.0694842338562012,28.207874298095703,354.5109558105469,0.0
-2293.3876953125,-3634338.5,24.0,21.0,1.4178546667099,0.16701233386993408,1.0,1.0023105144500732,1.0023105144500732,1.0023105144500732,0.040336791425943375,0.0003000000142492354,0.9989717602729797,220000.0,0.00859990157186985,0.0021705348044633865,0.47483664751052856,1907410731008.0,20824719360.0,26.091922760009766,1909992325120.0,20841365504.0,-26.046058654785156,702.6615600585938,32.97793197631836,0.8970382213592529,33.87497329711914,295.20318603515625,0.0
-2361.043701171875,-3682467.75,24.0,22.0,1.4179898500442505,0.1601911038160324,1.0,0.9993699789047241,0.9993699789047241,0.9993699789047241,0.028897210955619812,0.0003000000142492354,0.9991093873977661,230000.0,-0.0008020390523597598,-0.00940194062422961,-0.4445420503616333,1870103052288.0,-37307678720.0,27.00446891784668,1872605085696.0,-37387239424.0,-26.9548397064209,731.0861206054688,27.344873428344727,1.027071475982666,28.371944427490234,352.4608459472656,0.0
-2246.5556640625,-3678406.5,24.0,23.0,1.418109655380249,0.20720061659812927,1.0,1.0003252029418945,1.0003252029418945,1.0003252029418945,0.023284917697310448,0.0003000000142492354,0.9992326498031616,240000.0,0.007068117149174213,0.007870156201533973,-0.19790750741958618,1875829719040.0,5726666752.0,27.92409324645996,1878290071552.0,5684985856.0,-27.86974334716797,759.6631469726562,27.61758804321289,0.9071366786956787,28.525941848754883,350.55810546875,0.0
-2181.1103515625,-3601758.75,24.0,24.0,1.4179978370666504,0.1733471155166626,1.0,0.9956541061401367,0.9956541061401367,0.9956541061401367,0.03214222937822342,0.0003000000142492354,0.999122142791748,250000.0,-0.00400604447349906,-0.011074161622673273,0.10597047209739685,1897218572288.0,21388853248.0,28.791969299316406,1899602378752.0,21312307200.0,-28.71986198425293,787.8208618164062,27.203067779541016,0.8997712135314941,28.10283851623535,355.8359375,0.0
-2032.2496337890625,-3660422.0,24.0,25.0,1.417772650718689,0.19259251654148102,1.0,1.0036448240280151,1.0036448240280151,1.0036448240280151,0.03486364334821701,0.0003000000142492354,0.998900294303894,260000.0,0.0028627815190702677,0.006868825992569327,-0.24506345391273499,1891144826880.0,-6073745408.0,29.51226806640625,1893525618688.0,-6076760064.0,-29.44902229309082,816.0294799804688,27.28982925415039,0.8701887130737305,28.160018920898438,355.1134033203125,0.0
-2165.76708984375,-3706660.5,24.0,26.0,1.4173749685287476,0.18928836286067963,1.0,0.9952222108840942,0.9952222108840942,0.9952222108840942,0.027194706723093987,0.0003000000142492354,0.9985088109970093,270000.0,0.00789570901542902,0.005032927496358752,0.20354831218719482,1916412493824.0,25267666944.0,30.25923728942871,1918741381120.0,25215762432.0,-30.206750869750977,844.0216064453125,27.083763122558594,0.85610032081604,27.939865112304688,357.9115295410156,0.0
-2293.576904296875,-3681909.5,24.0,27.0,1.417217493057251,0.1648627370595932,1.0,1.0032395124435425,1.0032395124435425,1.0032395124435425,0.03893689811229706,0.0003000000142492354,0.9983559846878052,280000.0,-0.004251703154295683,-0.012147412169724703,0.07496825605630875,1910250012672.0,-6162481152.0,31.011117935180664,1912703680512.0,-6037700608.0,-30.94145965576172,873.681884765625,28.5920352935791,1.0157415866851807,29.607776641845703,337.7491149902344,0.0
-2340.03662109375,-3693700.5,24.0,28.0,1.4170717000961304,0.1956588178873062,1.0,1.0031986236572266,1.0031986236572266,1.0031986236572266,0.03152830898761749,0.0003000000142492354,0.998214602470398,290000.0,0.00453898636624217,0.008790689520537853,0.3718973398208618,1933783859200.0,23533846528.0,31.945459365844727,1936315121664.0,23611441152.0,-31.880756378173828,902.04833984375,27.43761444091797,0.8802454471588135,28.317859649658203,353.134033203125,0.0
-2284.812255859375,-3671177.5,24.0,29.0,1.4169762134552002,0.1830858588218689,1.0,1.004244089126587,1.004244089126587,1.004244089126587,0.029070276767015457,0.0003000000142492354,0.9981220960617065,300000.0,-0.005045570433139801,-0.009584556799381971,0.14029353857040405,1943525392384.0,9741533184.0,32.659732818603516,1946006061056.0,9690939392.0,-32.58912658691406,930.54638671875,27.572307586669922,0.8743650913238525,28.44775390625,351.5216064453125,0.0
-2260.256103515625,-3691496.0,24.0,30.0,1.416969656944275,0.20554624497890472,1.0,0.9915010333061218,0.9915010333061218,0.9915010333061218,0.04962138086557388,0.0003000000142492354,0.9981188774108887,310000.0,0.0016502358485013247,0.006695806281641126,-0.074120432138443,1910591848448.0,-32933543936.0,33.5476188659668,1913045385216.0,-32960675840.0,-33.47477340698242,959.5180053710938,27.99304962158203,0.9057457447052002,28.898794174194336,346.0351867675781,0.0
-2323.949462890625,-3701382.5,24.0,31.0,1.416886568069458,0.1850098818540573,1.0,0.9934583902359009,0.9934583902359009,0.9934583902359009,0.04245675727725029,0.0003000000142492354,0.9980376958847046,320000.0,0.005868036299943924,0.004217800451442599,-0.23701421916484833,1930220535808.0,19628687360.0,34.44416427612305,1932678004736.0,19632619520.0,-34.36709213256836,988.043701171875,27.38732147216797,1.0802090167999268,28.467531204223633,351.27740478515625,0.0
-2346.37060546875,-3624592.25,24.0,32.0,1.4169108867645264,0.18600814044475555,1.0,0.9927347302436829,0.9927347302436829,0.9927347302436829,0.047515835613012314,0.0003000000142492354,0.9980629682540894,330000.0,-0.004441136959940195,-0.010309173259884119,-0.2217739075422287,1900451463168.0,-29769072640.0,35.152008056640625,1902910373888.0,-29767630848.0,-35.07866287231445,1016.6388549804688,27.67742919921875,0.869246244430542,28.54767417907715,350.2912292480469,0.0
-1974.02783203125,-3698879.0,24.0,33.0,1.4169607162475586,0.18246379494667053,1.0,1.0036463737487793,1.0036463737487793,1.0036463737487793,0.04916546121239662,0.0003000000142492354,0.9981157183647156,340000.0,0.010540159419178963,0.014981296379119158,0.1873648464679718,1917807755264.0,17356292096.0,35.8641357421875,1920177143808.0,17266769920.0,-35.796287536621094,1044.71630859375,27.122922897338867,0.8990554809570312,28.0219783782959,356.86273193359375,0.0
-2038.3934326171875,-3677057.5,24.0,34.0,1.4169797897338867,0.19401857256889343,1.0,1.0087417364120483,1.0087417364120483,1.0087417364120483,0.05487437918782234,0.0003000000142492354,0.9981381297111511,350000.0,0.0038675502873957157,-0.006672609131783247,-0.04416601359844208,1926682640384.0,8874885120.0,36.73887634277344,1929020178432.0,8843034624.0,-36.65353775024414,1072.9278564453125,27.263391494750977,0.8945744037628174,28.1579647064209,355.1392822265625,0.0
-2291.7802734375,-3646457.25,24.0,35.0,1.4171316623687744,0.18817047774791718,1.0,0.9998373985290527,0.9998373985290527,0.9998373985290527,0.031353339552879333,0.0003000000142492354,0.9982922673225403,360000.0,0.011309357360005379,0.007441807072609663,-0.1427256166934967,1933747814400.0,7065174016.0,37.60349655151367,1936179462144.0,7159283712.0,-37.51547622680664,1101.77392578125,27.912921905517578,0.8908634185791016,28.80378532409668,347.1766052246094,0.0
-2193.75390625,-3691338.5,24.0,36.0,1.4172499179840088,0.177023246884346,1.0,1.0021960735321045,1.0021960735321045,1.0021960735321045,0.035987209528684616,0.0003000000142492354,0.9984133839607239,370000.0,0.0011617516865953803,-0.010147605673409998,-0.36690399050712585,1921347354624.0,-12400459776.0,38.47023391723633,1923737452544.0,-12442009600.0,-38.37717056274414,1130.1622314453125,27.370059967041016,0.9702496528625488,28.34031105041504,352.8542785644531,0.0
-2116.9189453125,-3642201.0,24.0,37.0,1.4172675609588623,0.17906008660793304,1.0,1.010054349899292,1.010054349899292,1.010054349899292,0.052777498960494995,0.0003000000142492354,0.9984344244003296,380000.0,0.00030951699591241777,-0.0008522346906829625,-0.1364476978778839,1924892196864.0,3544842240.0,39.248207092285156,1927275085824.0,3537633280.0,-39.154972076416016,1158.6468505859375,27.309059143066406,1.120737075805664,28.429794311523438,351.74365234375,0.0
-2252.004638671875,-3704454.5,24.0,38.0,1.417266607284546,0.17824940383434296,1.0,0.9982260465621948,0.9982260465621948,0.9982260465621948,0.022797154262661934,0.0003000000142492354,0.9984372854232788,390000.0,0.001694694859907031,0.0013851778639946133,0.24538695812225342,1950725963776.0,25833766912.0,39.99911117553711,1953221312512.0,25946226688.0,-39.901485443115234,1186.806640625,27.248668670654297,0.8467357158660889,28.09540557861328,355.9300842285156,0.0
-2134.910400390625,-3696751.25,24.0,39.0,1.4171303510665894,0.14519676566123962,1.0,1.0000383853912354,1.0000383853912354,1.0000383853912354,0.025854619219899178,0.0003000000142492354,0.9983038902282715,400000.0,-0.002562172943726182,-0.004256867803633213,-0.18400415778160095,1948137553920.0,-2588409856.0,40.81339645385742,1950669864960.0,-2551447552.0,-40.72578811645508,1215.1285400390625,27.232393264770508,1.0322895050048828,28.26468276977539,353.79840087890625,0.0
-2307.8603515625,-3698034.0,24.0,40.0,1.4171994924545288,0.19292892515659332,1.0,1.0085777044296265,1.0085777044296265,1.0085777044296265,0.06606268882751465,0.0003000000142492354,0.998377799987793,410000.0,0.0006258498760871589,0.003188022819813341,0.03541959822177887,1949132259328.0,994705408.0,41.616539001464844,1951692226560.0,1022361600.0,-41.527896881103516,1242.991455078125,26.952983856201172,0.8607935905456543,27.813777923583984,359.5340576171875,0.0
-2373.869140625,-3732033.25,24.0,41.0,1.4170379638671875,0.17747266590595245,1.0,1.003624677658081,1.003624677658081,1.003624677658081,0.025882430374622345,0.0003000000142492354,0.9982213973999023,420000.0,-6.46490152576007e-05,-0.0006904988913447596,0.14649128913879395,1979246313472.0,30114054144.0,42.46835708618164,1981768794112.0,30076567552.0,-42.370182037353516,1271.05908203125,26.96879005432129,1.0473649501800537,28.016155242919922,356.9369201660156,0.0
-2184.578369140625,-3733507.75,24.0,42.0,1.4168206453323364,0.17310969531536102,1.0,0.9989021420478821,0.9989021420478821,0.9989021420478821,0.032402023673057556,0.0003000000142492354,0.9980083703994751,430000.0,0.0021957717835903168,0.0022604207988479175,-0.055016353726387024,1970420449280.0,-8825864192.0,43.23887252807617,1972947779584.0,-8821014528.0,-43.144195556640625,1299.5654296875,27.381826400756836,1.0785391330718994,28.460365295410156,351.3658142089844,0.0
-2207.924560546875,-3755639.75,24.0,43.0,1.4166520833969116,0.22346878051757812,1.0,1.0042288303375244,1.0042288303375244,1.0042288303375244,0.045381397008895874,0.0003000000142492354,0.9978402853012085,440000.0,-0.004238370805978775,-0.006434142589569092,0.07461631298065186,1968888741888.0,-1531707392.0,43.93800354003906,1971377799168.0,-1569980416.0,-43.842376708984375,1327.216064453125,26.726036071777344,0.8768398761749268,27.602876663208008,362.2810974121094,0.0
-2204.853759765625,-3761075.5,24.0,44.0,1.4165858030319214,0.20683008432388306,1.0,1.002777099609375,1.002777099609375,1.002777099609375,0.02766164392232895,0.0003000000142492354,0.9977772831916809,450000.0,-0.0012048780918121338,0.0030334927141666412,0.0989653691649437,1973877211136.0,4988469248.0,44.87528991699219,1976397987840.0,5020188672.0,-44.77204513549805,1354.9918212890625,26.855825424194336,0.858189582824707,27.714014053344727,360.8282775878906,0.0
-2265.369384765625,-3781147.0,24.0,45.0,1.4164789915084839,0.1668752133846283,1.0,0.9995976686477661,0.9995976686477661,0.9995976686477661,0.04041358456015587,0.0003000000142492354,0.9976749420166016,460000.0,-0.0003482603351585567,0.0008566177566535771,0.23882465064525604,1977506725888.0,3629514752.0,45.6172981262207,1980021080064.0,3623092224.0,-45.516448974609375,1383.171630859375,27.25243377685547,0.8793234825134277,28.131757736206055,355.47015380859375,0.0
-2249.271484375,-3700423.0,24.0,46.0,1.4163790941238403,0.18371443450450897,1.0,1.0005714893341064,1.0005714893341064,1.0005714893341064,0.03417915478348732,0.0003000000142492354,0.9975754618644714,470000.0,-0.00018659335910342634,0.00016166697605513036,0.06405860185623169,1988430004224.0,10923278336.0,46.464599609375,1990910672896.0,10889592832.0,-46.359439849853516,1411.450439453125,27.15435791015625,1.0733842849731445,28.227741241455078,354.26141357421875,0.0
-2063.541259765625,-3714799.25,24.0,47.0,1.4162483215332031,0.1780373454093933,1.0,1.0003807544708252,1.0003807544708252,1.0003807544708252,0.027622248977422714,0.0003000000142492354,0.9974462389945984,480000.0,-0.00305972364731133,-0.0028731302882079035,0.1128622442483902,1962210099200.0,-26219905024.0,47.197479248046875,1964637552640.0,-26273120256.0,-47.09077453613281,1439.8070068359375,27.341779708862305,0.9662818908691406,28.309459686279297,353.23883056640625,0.0
-2244.734619140625,-3776755.75,24.0,48.0,1.4159371852874756,0.2105855643749237,1.0,1.0066577196121216,1.0066577196121216,1.0066577196121216,0.0480574294924736,0.0003000000142492354,0.9971370697021484,490000.0,0.0047833980061113834,0.007843121653422713,-0.03085162863135338,1983846285312.0,21636186112.0,48.05213928222656,1986361950208.0,21724397568.0,-47.9389762878418,1467.70263671875,26.942766189575195,0.8947889804840088,27.837554931640625,359.2269592285156,0.0
-2133.906005859375,-3763972.5,24.0,49.0,1.4157899618148804,0.18302731215953827,1.0,0.9935709834098816,0.9935709834098816,0.9935709834098816,0.025525547564029694,0.0003000000142492354,0.9969940185546875,500000.0,0.0006232180749066174,-0.004160179931204766,-0.20906533300876617,1947234598912.0,-36611686400.0,48.87084197998047,1949663494144.0,-36698456064.0,-48.75764846801758,1495.6392822265625,26.929899215698242,0.955777645111084,27.885677337646484,358.6070251464844,0.0
-2079.24072265625,-3734348.25,24.0,50.0,1.4157793521881104,0.1589154750108719,1.0,0.993730366230011,0.993730366230011,0.993730366230011,0.04595421254634857,0.0003000000142492354,0.9969873428344727,510000.0,0.006587035953998566,0.005963817879091948,0.41505712270736694,2009727631360.0,62493032448.0,49.50611114501953,2012200304640.0,62536810496.0,-49.39228439331055,1523.4658203125,26.89164924621582,0.8673989772796631,27.759048461914062,360.2428894042969,0.0
-1974.424072265625,-3752483.75,24.0,51.0,1.4156545400619507,0.19278550148010254,1.0,0.9976994395256042,0.9976994395256042,0.9976994395256042,0.03775894641876221,0.0003000000142492354,0.9968664050102234,520000.0,-0.0007632531342096627,-0.007350289088208228,0.01754125952720642,2004766949376.0,-4960681984.0,50.4266357421875,2007132536832.0,-5067767808.0,-50.317283630371094,1551.5662841796875,26.976600646972656,1.0682098865509033,28.044811248779297,356.57220458984375,0.0
-1891.0809326171875,-3732260.75,24.0,52.0,1.4156084060668945,0.18465374410152435,1.0,1.0055434703826904,1.0055434703826904,1.0055434703826904,0.0294424407184124,0.0003000000142492354,0.9968236088752747,530000.0,-0.0008639699663035572,-0.00010071683209389448,-0.3041837215423584,1955488595968.0,-49278353408.0,51.18997573852539,1957780914176.0,-49351622656.0,-51.08134460449219,1579.4224853515625,26.930543899536133,0.8732717037200928,27.803815841674805,359.6628723144531,0.0
-1931.33251953125,-3730964.5,24.0,53.0,1.4155685901641846,0.17852164804935455,1.0,0.9976005554199219,0.9976005554199219,0.9976005554199219,0.028795015066862106,0.0003000000142492354,0.9967907071113586,540000.0,0.0021062640007585287,0.002970233967062086,-0.14693306386470795,1969514479616.0,14025883648.0,51.91331481933594,1971859095552.0,14078181376.0,-51.80111312866211,1607.864501953125,27.53763198852539,0.8424994945526123,28.3801326751709,352.3591613769531,0.0
-1952.884033203125,-3768130.0,24.0,54.0,1.415394902229309,0.1603623330593109,1.0,0.9988954663276672,0.9988954663276672,0.9988954663276672,0.02594769559800625,0.0003000000142492354,0.9966203570365906,550000.0,-0.0023043497931212187,-0.004410613793879747,-0.7340959310531616,1995256627200.0,25742147584.0,52.772438049316406,1997533478912.0,25674383360.0,-52.65795135498047,1635.7076416015625,26.902114868164062,0.8838934898376465,27.786008834838867,359.89337158203125,0.0
-2023.251220703125,-3828827.0,24.0,55.0,1.4151992797851562,0.16288639605045319,1.0,0.9925912022590637,0.9925912022590637,0.9925912022590637,0.03457299992442131,0.0003000000142492354,0.9964293241500854,560000.0,0.006967022083699703,0.009271371876820922,-0.10993851721286774,1994887135232.0,-369491968.0,53.54387664794922,1997173424128.0,-360054784.0,-53.42288589477539,1663.6719970703125,27.027873992919922,0.8901219367980957,27.91799545288086,358.19189453125,0.0
-2036.658935546875,-3737331.0,24.0,56.0,1.4150288105010986,0.20979121327400208,1.0,1.0089211463928223,1.0089211463928223,1.0089211463928223,0.043392281979322433,0.0003000000142492354,0.9962612390518188,570000.0,0.0039071752689778805,-0.0030598468147218227,0.14893408119678497,2002163597312.0,7276462080.0,54.374698638916016,2004456833024.0,7283408896.0,-54.25849914550781,1691.7039794921875,26.98980712890625,0.993816614151001,27.98470687866211,357.3380126953125,0.0
-2056.327392578125,-3742521.5,24.0,57.0,1.4151732921600342,0.15911422669887543,1.0,0.9947255253791809,0.9947255253791809,0.9947255253791809,0.03333625942468643,0.0003000000142492354,0.9964092969894409,580000.0,0.002184726996347308,-0.0017224482726305723,0.0646117702126503,2007556816896.0,5393219584.0,55.150413513183594,2009858310144.0,5401477120.0,-55.028812408447266,1719.8583984375,27.172657012939453,0.9285197257995605,28.101177215576172,355.8569641113281,0.0
-2018.9971923828125,-3765212.5,24.0,58.0,1.4152464866638184,0.211298406124115,1.0,0.99982088804245,0.99982088804245,0.99982088804245,0.042099419981241226,0.0003000000142492354,0.9964853525161743,590000.0,0.002433015499264002,0.0002482885029166937,0.41160035133361816,2037357346816.0,29800529920.0,55.97313690185547,2039659888640.0,29801578496.0,-55.85418701171875,1747.801025390625,27.005699157714844,0.8873486518859863,27.893047332763672,358.51226806640625,0.0
