Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2354.98046875,-3711106.0,24.0,10.0,1.4178857803344727,0.15089744329452515,1.0,0.9961902499198914,0.9961902499198914,0.9961902499198914,0.036002494394779205,0.0003000000142492354,0.998967170715332,110000.0,-0.0016239791875705123,-0.00401968031655997,0.08199286460876465,1937723621376.0,56754176000.0,16.94478988647461,1940340604928.0,56804769792.0,-16.940448760986328,428.4798278808594,37.4503173828125,1.3085486888885498,38.75886917114258,258.0054626464844,0.0
-2491.8359375,-3677367.0,24.0,11.0,1.417961835861206,0.164655864238739,1.0,0.9960276484489441,0.9960276484489441,0.9960276484489441,0.02892310731112957,0.0003000000142492354,0.9990461468696594,120000.0,-0.0007195427897386253,0.000904436397831887,0.14652757346630096,1941600600064.0,3876978688.0,17.924604415893555,1944286658560.0,3946053632.0,-17.912328720092773,466.2360534667969,36.358463287353516,1.3375465869903564,37.69601058959961,265.2800598144531,0.0
-2392.9951171875,-3674727.0,24.0,12.0,1.4180418252944946,0.16160999238491058,1.0,1.0059155225753784,1.0059155225753784,1.0059155225753784,0.028417246416211128,0.0003000000142492354,0.9991291165351868,130000.0,0.0027180463075637817,0.003437589097302407,0.32319867610931396,1957545639936.0,15945039872.0,18.69369888305664,1960247164928.0,15960506368.0,-18.66338539123535,504.2187194824219,36.581993103027344,1.348747730255127,37.93074035644531,263.6383972167969,0.0
-2373.129150390625,-3706628.5,24.0,13.0,1.4180089235305786,0.1424507051706314,1.0,1.0068260431289673,1.0068260431289673,1.0068260431289673,0.026821458712220192,0.0003000000142492354,0.9990993738174438,140000.0,0.0035186714958399534,0.0008006251882761717,-0.25523582100868225,1917884301312.0,-39661338624.0,19.52985954284668,1920534839296.0,-39712325632.0,-19.489185333251953,542.60498046875,36.812164306640625,1.5172739028930664,38.329437255859375,260.8960876464844,0.0
-2296.0009765625,-3683210.25,24.0,14.0,1.4180537462234497,0.1680728942155838,1.0,1.002312421798706,1.002312421798706,1.002312421798706,0.02471013180911541,0.0003000000142492354,0.9991474151611328,150000.0,0.0018716001650318503,-0.001647071330808103,-0.2845032215118408,1900521979904.0,-17362321408.0,20.335777282714844,1903120089088.0,-17414750208.0,-20.289281845092773,581.7958374023438,37.81028366088867,1.324272632598877,39.13455581665039,255.5286407470703,0.0
-2236.820068359375,-3739563.75,24.0,15.0,1.4180138111114502,0.17363664507865906,1.0,0.9898783564567566,0.9898783564567566,0.9898783564567566,0.028949206694960594,0.0003000000142492354,0.9991095662117004,160000.0,0.0031488128006458282,0.001277212635613978,-0.25702810287475586,1907193413632.0,6671433728.0,21.24582290649414,1909772255232.0,6652166144.0,-21.186878204345703,622.0478515625,38.844032287597656,1.3530077934265137,40.19704055786133,248.7745361328125,0.0
-2316.3408203125,-3700475.0,24.0,16.0,1.4179003238677979,0.18451623618602753,1.0,1.0077290534973145,1.0077290534973145,1.0077290534973145,0.04353779926896095,0.0003000000142492354,0.9989999532699585,170000.0,-0.00034400486038066447,-0.0034928176610264927,-0.4261190593242645,1959486554112.0,52293140480.0,22.099151611328125,1962112188416.0,52339933184.0,-22.036184310913086,660.5737915039062,37.1849479675293,1.2831242084503174,38.46807098388672,259.9558410644531,0.0
-2284.1337890625,-3702191.75,24.0,17.0,1.4177073240280151,0.14419515430927277,1.0,1.0022437572479248,1.0022437572479248,1.0022437572479248,0.022934727370738983,0.0003000000142492354,0.998809814453125,180000.0,0.005967611446976662,0.006311616307357326,0.37722694873809814,1970905546752.0,11418992640.0,23.048433303833008,1973590294528.0,11478106112.0,-22.97522735595703,696.0603637695312,33.937477111816406,1.4974396228790283,35.43491744995117,282.20751953125,0.0
-2411.780517578125,-3629894.75,24.0,18.0,1.4175217151641846,0.16842129826545715,1.0,1.0022588968276978,1.0022588968276978,1.0022588968276978,0.027904529124498367,0.0003000000142492354,0.9986265897750854,190000.0,0.002254470717161894,-0.003713140729814768,0.05230790376663208,1936279863296.0,-34625683456.0,23.814655303955078,1938966708224.0,-34623586304.0,-23.73689842224121,734.3912353515625,36.96235656738281,1.313502550125122,38.275856018066406,261.26129150390625,0.0
-2444.278564453125,-3715505.0,24.0,19.0,1.4174329042434692,0.19908113777637482,1.0,0.9969781637191772,0.9969781637191772,0.9969781637191772,0.035029336810112,0.0003000000142492354,0.9985401034355164,200000.0,0.0035826421808451414,0.0013281714636832476,0.06130770221352577,1952181780480.0,15901917184.0,24.6750431060791,1954901131264.0,15934423040.0,-24.590669631958008,772.206787109375,36.376461029052734,1.3864812850952148,37.762943267822266,264.80987548828125,0.0
-2445.874755859375,-3625947.0,24.0,20.0,1.4173510074615479,0.18190714716911316,1.0,0.9927790760993958,0.9927790760993958,0.9927790760993958,0.040189117193222046,0.0003000000142492354,0.9984592199325562,210000.0,-0.0003900964220520109,-0.003972738602897152,-0.3407365083694458,1930939858944.0,-21241921536.0,25.50870704650879,1933668122624.0,-21233008640.0,-25.41857147216797,809.8465576171875,36.219970703125,1.359159231185913,37.57912826538086,266.10516357421875,0.0
-2486.837158203125,-3779833.5,24.0,21.0,1.4172074794769287,0.1704554706811905,1.0,0.9921392202377319,0.9921392202377319,0.9921392202377319,0.046157725155353546,0.0003000000142492354,0.9983159303665161,220000.0,0.0016093183076009154,0.0019994147296529263,0.09301632642745972,1954240921600.0,23301062656.0,26.297531127929688,1956985307136.0,23317184512.0,-26.19921875,847.6155395507812,36.3651237487793,1.3527662754058838,37.71888732910156,265.119140625,0.0
-2350.15234375,-3645052.75,24.0,22.0,1.4172255992889404,0.1932210624217987,1.0,0.9935160875320435,0.9935160875320435,0.9935160875320435,0.040909115225076675,0.0003000000142492354,0.9983342289924622,230000.0,0.0012330046156421304,-0.00037631369195878506,-0.14162474870681763,1941684617216.0,-12556304384.0,27.076372146606445,1944378277888.0,-12607029248.0,-26.971378326416016,885.75341796875,36.5134162902832,1.5694427490234375,38.08285903930664,262.5853271484375,0.0
-2347.702392578125,-3735883.25,24.0,23.0,1.4173436164855957,0.17710258066654205,1.0,0.9870152473449707,0.9870152473449707,0.9870152473449707,0.03817751631140709,0.0003000000142492354,0.998452365398407,240000.0,-0.006962223909795284,-0.008195228525437415,0.2563757598400116,1964724453376.0,23039836160.0,27.93463706970215,1967430172672.0,23051894784.0,-27.830791473388672,923.6722412109375,36.55782699584961,1.3046414852142334,37.86246871948242,264.1138000488281,0.0
-2488.87255859375,-3731022.75,24.0,24.0,1.4174866676330566,0.1616460680961609,1.0,1.0038907527923584,1.0038907527923584,1.0038907527923584,0.02614474669098854,0.0003000000142492354,0.99859619140625,250000.0,0.005251763854175806,0.01221398776397109,-0.1469360738992691,1950829903872.0,-13894549504.0,28.781156539916992,1953617936384.0,-13812236288.0,-28.67132568359375,963.7872924804688,38.73706817626953,1.3174595832824707,40.05552673339844,249.6534423828125,0.0
-2492.890380859375,-3707307.0,24.0,25.0,1.4176981449127197,0.19635437428951263,1.0,1.0035065412521362,1.0035065412521362,1.0035065412521362,0.04458198696374893,0.0003000000142492354,0.9988092184066772,260000.0,-0.0018077257554978132,-0.007059489609673619,0.12343284487724304,1935090384896.0,-15739518976.0,29.272825241088867,1937833066496.0,-15784869888.0,-29.151138305664062,1003.9205322265625,38.69609069824219,1.3819055557250977,40.07799530029297,249.5134735107422,0.0
-2401.086669921875,-3762895.25,24.0,26.0,1.4178602695465088,0.17299622297286987,1.0,0.9997221827507019,0.9997221827507019,0.9997221827507019,0.02424738183617592,0.0003000000142492354,0.9989736676216125,270000.0,0.002813657745718956,0.004621383501216769,0.577935516834259,1994563780608.0,59473395712.0,30.32069969177246,1997337264128.0,59504197632.0,-30.198930740356445,1041.3203125,35.9619255065918,1.3782434463500977,37.34016799926758,267.80810546875,0.0
-2497.984619140625,-3714745.5,24.0,27.0,1.4179041385650635,0.18847984075546265,1.0,1.0078481435775757,1.0078481435775757,1.0078481435775757,0.04669158160686493,0.0003000000142492354,0.9990202188491821,280000.0,-0.002679863478988409,-0.005493521224707365,-0.0395672470331192,1945591480320.0,-48972300288.0,31.072362899780273,1948292349952.0,-49044914176.0,-30.94110870361328,1079.476318359375,36.55659484863281,1.5395259857177734,38.09611892700195,262.4939270019531,0.0
-2343.362060546875,-3780730.5,24.0,28.0,1.4180800914764404,0.16301999986171722,1.0,0.9936177134513855,0.9936177134513855,0.9936177134513855,0.025246480479836464,0.0003000000142492354,0.9991990327835083,290000.0,0.0026959385722875595,0.0053758020512759686,0.13173092901706696,1988333273088.0,42741792768.0,31.957862854003906,1991099416576.0,42807066624.0,-31.837993621826172,1116.64599609375,35.77471923828125,1.3413043022155762,37.116024017333984,269.4254150390625,0.0
-2474.332275390625,-3758686.5,24.0,29.0,1.418044924736023,0.18466317653656006,1.0,1.001072645187378,1.001072645187378,1.001072645187378,0.04090920463204384,0.0003000000142492354,0.9991655349731445,300000.0,-0.0019599597435444593,-0.004655898315832019,-0.12173329293727875,1962948558848.0,-25384714240.0,32.80036163330078,1965683376128.0,-25416040448.0,-32.66508102416992,1153.9053955078125,35.86029815673828,1.343482494354248,37.20378112792969,268.7898864746094,0.0
-2387.7060546875,-3707213.5,24.0,30.0,1.417984962463379,0.2150387167930603,1.0,1.0093395709991455,1.0093395709991455,1.0093395709991455,0.03787986561655998,0.0003000000142492354,0.999108612537384,310000.0,-0.0022685392759740353,-0.0003085795324295759,-0.004918389022350311,1979073953792.0,16125394944.0,33.4344596862793,1981870768128.0,16187392000.0,-33.288673400878906,1191.2958984375,36.022483825683594,1.3207356929779053,37.34321975708008,267.7862243652344,0.0
-2333.015625,-3800447.25,24.0,31.0,1.4180350303649902,0.16358615458011627,1.0,0.9912232160568237,0.9912232160568237,0.9912232160568237,0.028124183416366577,0.0003000000142492354,0.9991604685783386,320000.0,0.0002936626842711121,0.0025622019602451473,-0.18421223759651184,1988986404864.0,9912451072.0,34.285980224609375,1991779287040.0,9908518912.0,-34.145206451416016,1229.630126953125,36.61628341674805,1.6621758937835693,38.27845764160156,261.2435302734375,0.0
-2475.227294921875,-3768411.0,24.0,32.0,1.4179221391677856,0.17075468599796295,1.0,0.9929108619689941,0.9929108619689941,0.9929108619689941,0.03584716469049454,0.0003000000142492354,0.9990488886833191,330000.0,0.0008359506609849632,0.0005422879767138511,-0.10123137384653091,1974050619392.0,-14935785472.0,35.08786392211914,1976861458432.0,-14917828608.0,-34.94276809692383,1270.5577392578125,39.55295181274414,1.311798095703125,40.864749908447266,244.70968627929688,0.0
-2381.535400390625,-3796342.0,24.0,33.0,1.4179571866989136,0.1885010451078415,1.0,0.9986511468887329,0.9986511468887329,0.9986511468887329,0.034946147352457047,0.0003000000142492354,0.9990852475166321,340000.0,0.004737013019621372,0.003901062358636409,-0.3628690242767334,1985819705344.0,11769085952.0,35.99421691894531,1988669079552.0,11807621120.0,-35.84988021850586,1309.3101806640625,37.395416259765625,1.3048338890075684,38.700252532958984,258.396240234375,0.0
-2469.25537109375,-3751282.5,24.0,34.0,1.417992115020752,0.19594085216522217,1.0,0.9953861236572266,0.9953861236572266,0.9953861236572266,0.025529958307743073,0.0003000000142492354,0.9991215467453003,350000.0,0.004633424337953329,-0.00010358868166804314,0.5360842943191528,1975802396672.0,-10017308672.0,36.697998046875,1978644692992.0,-10024386560.0,-36.54677200317383,1347.268310546875,36.64093780517578,1.2699699401855469,37.91090774536133,263.7763366699219,0.0
-2543.500732421875,-3741201.5,24.0,35.0,1.4179054498672485,0.17875143885612488,1.0,0.9958243370056152,0.9958243370056152,0.9958243370056152,0.03058241680264473,0.0003000000142492354,0.9990376234054565,360000.0,0.0029985010623931885,-0.0016349232755601406,0.01858185976743698,1986785968128.0,10983571456.0,37.50025177001953,1989678858240.0,11034165248.0,-37.34382629394531,1384.612548828125,35.88022994995117,1.4079501628875732,37.28818130493164,268.1814880371094,0.0
-2561.462890625,-3691255.75,24.0,36.0,1.4177124500274658,0.15567778050899506,1.0,0.9900709390640259,0.9900709390640259,0.9900709390640259,0.037032805383205414,0.0003000000142492354,0.9988481402397156,370000.0,0.003554847091436386,0.0005563460290431976,0.05558936297893524,1988058939392.0,1272971264.0,38.301761627197266,1990889701376.0,1210843136.0,-38.14384841918945,1422.8555908203125,36.6915168762207,1.5002045631408691,38.19171905517578,261.83685302734375,0.0
-2594.734130859375,-3800081.0,24.0,37.0,1.4175994396209717,0.1824183315038681,1.0,0.9951204061508179,0.9951204061508179,0.9951204061508179,0.03527316451072693,0.0003000000142492354,0.9987386465072632,380000.0,-0.006657721009105444,-0.01021256810054183,-0.3459700644016266,2002084954112.0,14026014720.0,39.19459533691406,2005001306112.0,14111604736.0,-39.035770416259766,1460.1357421875,35.90287780761719,1.3190174102783203,37.22189712524414,268.6590576171875,0.0
-2527.130615234375,-3804969.5,24.0,38.0,1.417474389076233,0.18693383038043976,1.0,0.9973015785217285,0.9973015785217285,0.9973015785217285,0.04004834592342377,0.0003000000142492354,0.9986165761947632,390000.0,0.0020307647064328194,0.008688485715538263,-0.09418634325265884,1995571986432.0,-6512967680.0,39.94941711425781,1998524645376.0,-6476660736.0,-39.78727722167969,1496.9697265625,35.44619369506836,1.3373565673828125,36.78355026245117,271.86065673828125,0.0
-2623.6181640625,-3766351.0,24.0,39.0,1.4173364639282227,0.2014389932155609,1.0,1.012562870979309,1.012562870979309,1.012562870979309,0.07927928119897842,0.0003000000142492354,0.9984814524650574,400000.0,0.004081311635673046,0.0020505469292402267,-0.17528149485588074,2004121550848.0,8549564416.0,40.84787368774414,2007126114304.0,8601468928.0,-40.69029235839844,1535.9893798828125,37.63603973388672,1.3336031436920166,38.969642639160156,256.6100158691406,0.0
-2755.735107421875,-3763472.75,24.0,40.0,1.4174003601074219,0.1871311217546463,1.0,0.9922888875007629,0.9922888875007629,0.9922888875007629,0.024685146287083626,0.0003000000142492354,0.998548686504364,410000.0,0.0062428428791463375,0.0021615312434732914,0.30588769912719727,2031560687616.0,27439136768.0,41.55415725708008,2034737217536.0,27611103232.0,-41.3966064453125,1577.61767578125,40.19260787963867,1.371086835861206,41.564693450927734,240.58880615234375,0.0
-2713.2236328125,-3787424.75,24.0,41.0,1.4174081087112427,0.18172897398471832,1.0,0.9879536628723145,0.9879536628723145,0.9879536628723145,0.04780391976237297,0.0003000000142492354,0.9985606074333191,420000.0,-0.001554635469801724,-0.0077974783489480615,-0.08046740293502808,2036538802176.0,4978114560.0,42.4015998840332,2039692132352.0,4954914816.0,-42.24883270263672,1616.2254638671875,37.03462600708008,1.5196433067321777,38.55426788330078,259.3746643066406,0.0
-2657.6357421875,-3779280.0,24.0,42.0,1.417293906211853,0.19669248163700104,1.0,0.9995333552360535,0.9995333552360535,0.9995333552360535,0.038931556046009064,0.0003000000142492354,0.9984471201896667,430000.0,0.0006356071680784225,0.0021902426378801465,-0.4254871904850006,2023412334592.0,-13126467584.0,43.18135070800781,2026481385472.0,-13210746880.0,-43.01874542236328,1654.5487060546875,36.95208740234375,1.3211324214935303,38.27322006225586,261.279296875,0.0
-2629.033203125,-3821830.0,24.0,43.0,1.416926622390747,0.2174564152956009,1.0,0.9952165484428406,0.9952165484428406,0.9952165484428406,0.0439763106405735,0.0003000000142492354,0.9980822801589966,440000.0,-0.0019935108721256256,-0.002629118040204048,-0.16852839291095734,2006985342976.0,-16426991616.0,43.988895416259766,2010016382976.0,-16465002496.0,-43.82755661010742,1692.2974853515625,36.33023452758789,1.357912540435791,37.68814468383789,265.3354187011719,0.0
-2645.670654296875,-3777556.5,24.0,44.0,1.4167320728302002,0.19123579561710358,1.0,1.0026838779449463,1.0026838779449463,1.0026838779449463,0.03926656395196915,0.0003000000142492354,0.997891902923584,450000.0,-1.128464919020189e-05,0.0019822262229354237,-0.020370669662952423,2031423062016.0,24437719040.0,44.75914764404297,2034465636352.0,24449253376.0,-44.59597396850586,1729.3167724609375,35.67255783081055,1.292787790298462,36.9653434753418,270.5236511230469,0.0
-2637.644287109375,-3782629.75,24.0,45.0,1.4166723489761353,0.18973605334758759,1.0,0.9928383827209473,0.9928383827209473,0.9928383827209473,0.051013439893722534,0.0003000000142492354,0.9978335499763489,460000.0,0.002923985943198204,0.002935270592388406,0.18838077783584595,2039962927104.0,8539865088.0,45.578826904296875,2043032240128.0,8566603776.0,-45.41191864013672,1767.2733154296875,36.347320556640625,1.5570483207702637,37.90436935424805,263.82183837890625,0.0
-2631.789306640625,-3788631.25,24.0,46.0,1.4166812896728516,0.2037750780582428,1.0,1.0070284605026245,1.0070284605026245,1.0070284605026245,0.0880393385887146,0.0003000000142492354,0.9978451728820801,470000.0,0.005460049957036972,0.002536064013838768,-0.1954914629459381,2026524770304.0,-13438156800.0,46.322383880615234,2029519634432.0,-13512605696.0,-46.16120529174805,1805.0606689453125,36.402496337890625,1.3312246799468994,37.73372268676758,265.01495361328125,0.0
-2542.281494140625,-3793888.75,24.0,47.0,1.4167308807373047,0.18507476150989532,1.0,0.9989252090454102,0.9989252090454102,0.9989252090454102,0.03586195036768913,0.0003000000142492354,0.9978995323181152,480000.0,-0.0014513081405311823,-0.006911358097568154,-0.005723439157009125,2035522338816.0,8997568512.0,47.188934326171875,2038599122944.0,9079488512.0,-47.025081634521484,1844.4010009765625,37.966064453125,1.3233962059020996,39.290462493896484,254.51467895507812,0.0
-2593.2421875,-3802374.5,24.0,48.0,1.4166467189788818,0.18933987617492676,1.0,0.9947861433029175,0.9947861433029175,0.9947861433029175,0.05517246574163437,0.0003000000142492354,0.9978191256523132,490000.0,0.003679754212498665,0.005131062353029847,-0.011056452989578247,2016966344704.0,-18555994112.0,47.9771728515625,2019985195008.0,-18613927936.0,-47.811378479003906,1885.40478515625,39.562835693359375,1.3800630569458008,40.94389724731445,244.2366485595703,0.0
-2800.9169921875,-3739735.25,24.0,49.0,1.416325330734253,0.16360661387443542,1.0,0.9965656399726868,0.9965656399726868,0.9965656399726868,0.017270568758249283,0.0003000000142492354,0.9975026249885559,500000.0,-0.0005242201732471585,-0.004203974385745823,0.4236481487751007,2062689894400.0,45723549696.0,48.810848236083984,2065780441088.0,45795246080.0,-48.65184020996094,1923.149658203125,36.30474853515625,1.384667158126831,37.689414978027344,265.32647705078125,0.0
-2578.948486328125,-3787464.25,24.0,50.0,1.416217565536499,0.18603619933128357,1.0,1.0028846263885498,1.0028846263885498,1.0028846263885498,0.02880951017141342,0.0003000000142492354,0.997402012348175,510000.0,0.008373419754207134,0.008897639927454293,-0.1278141736984253,2033686675456.0,-29003218944.0,49.58695602416992,2036732657664.0,-29047783424.0,-49.427852630615234,1961.8525390625,37.08478927612305,1.5607554912567139,38.64554214477539,258.7620544433594,0.0
-2714.322265625,-3804816.75,24.0,51.0,1.416170358657837,0.18096758425235748,1.0,0.9967711567878723,0.9967711567878723,0.9967711567878723,0.03312098607420921,0.0003000000142492354,0.997359573841095,520000.0,0.006413145922124386,-0.0019602738320827484,0.2634923756122589,2064285696000.0,30599020544.0,50.406925201416016,2067351076864.0,30618419200.0,-50.24748992919922,2000.0196533203125,36.74681091308594,1.3626227378845215,38.10943603515625,262.4022216796875,0.0
-2604.749267578125,-3723241.5,24.0,52.0,1.4160597324371338,0.1683739274740219,1.0,0.9947149157524109,0.9947149157524109,0.9947149157524109,0.02937881089746952,0.0003000000142492354,0.9972521066665649,530000.0,-0.0009298539953306317,-0.007342999917455018,-0.12317747622728348,2034513870848.0,-29771825152.0,51.192832946777344,2037537964032.0,-29813112832.0,-51.034706115722656,2037.81298828125,36.377220153808594,1.362978219985962,37.740196228027344,264.969482421875,0.0
-2650.45751953125,-3805993.25,24.0,53.0,1.4158093929290771,0.21140353381633759,1.0,0.9926424026489258,0.9926424026489258,0.9926424026489258,0.024942049756646156,0.0003000000142492354,0.997005820274353,540000.0,-0.0007782277534715831,0.0001516262418590486,-0.12505295872688293,2044385820672.0,9871949824.0,51.79041290283203,2047423021056.0,9885057024.0,-51.62876892089844,2074.859375,35.681724548339844,1.3060634136199951,36.987789154052734,270.3594970703125,0.0
-2528.764892578125,-3772316.75,24.0,54.0,1.415474534034729,0.17930352687835693,1.0,0.9881525039672852,0.9881525039672852,0.9881525039672852,0.034368567168712616,0.0003000000142492354,0.9966753125190735,550000.0,0.0033137171994894743,0.004091944952961057,0.21916857361793518,2073411846144.0,29026025472.0,52.60172653198242,2076443017216.0,29019996160.0,-52.44326400756836,2111.89404296875,35.70182418823242,1.2835185527801514,36.98534393310547,270.37738037109375,0.0
-2581.091796875,-3866576.75,24.0,55.0,1.415405511856079,0.1786387711763382,1.0,1.0056827068328857,1.0056827068328857,1.0056827068328857,0.03156436234712601,0.0003000000142492354,0.9966118931770325,560000.0,-0.005469959694892168,-0.008783676894381642,-0.11226604133844376,2097389764608.0,23977918464.0,53.42580795288086,2100417921024.0,23974903808.0,-53.25579833984375,2153.60693359375,40.1595573425293,1.5012669563293457,41.660823822021484,240.03366088867188,0.0
-2477.250732421875,-3869275.25,24.0,56.0,1.4152225255966187,0.14971597492694855,1.0,0.9920426607131958,0.9920426607131958,0.9920426607131958,0.03949759528040886,0.0003000000142492354,0.9964337348937988,570000.0,-0.00030136742861941457,0.0051685922662727535,0.2566869258880615,2059490557952.0,-37899206656.0,54.26829528808594,2062462615552.0,-37955305472.0,-54.112701416015625,2193.475830078125,38.41935348510742,1.396205186843872,39.81555938720703,251.15809631347656,0.0
-2488.250244140625,-3826355.75,24.0,57.0,1.4148590564727783,0.1547454446554184,1.0,0.998932957649231,0.998932957649231,0.998932957649231,0.03475644066929817,0.0003000000142492354,0.9960752725601196,580000.0,-0.004486913792788982,-0.004185546364169568,-0.019979894161224365,2053578162176.0,-5912395776.0,54.87800598144531,2056511684608.0,-5950930944.0,-54.71296691894531,2231.780029296875,36.93415832519531,1.3199548721313477,38.254112243652344,261.4098205566406,0.0
-2448.046630859375,-3861607.0,24.0,58.0,1.4146621227264404,0.15920037031173706,1.0,1.0078279972076416,1.0078279972076416,1.0078279972076416,0.028879504650831223,0.0003000000142492354,0.9958854913711548,590000.0,-0.0007656961679458618,0.0037212176248431206,0.29361093044281006,2088539389952.0,34961227776.0,55.893917083740234,2091453644800.0,34941960192.0,-55.73216247558594,2269.49462890625,36.23247528076172,1.4232163429260254,37.65569305419922,265.5640869140625,0.0
