Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-532.23779296875,-5513.4404296875,24.0,16.0,1.4158107042312622,0.033475007861852646,1.0,0.9990391731262207,0.9990391731262207,0.9990391731262207,0.010596655309200287,0.0003000000142492354,0.9969280362129211,170000.0,0.009613124653697014,-0.0005580270662903786,-0.39131149649620056,3355946.5,44320.5,21.521358489990234,4180079.25,-10116.0,-22.12934684753418,580.0283203125,54.849098205566406,2.140026092529297,56.9891242980957,175.47207641601562,0.0
-521.9490356445312,-5399.82421875,24.0,17.0,1.4157042503356934,0.04880865663290024,1.0,1.0045115947723389,1.0045115947723389,1.0045115947723389,0.012378431856632233,0.0003000000142492354,0.9968255758285522,180000.0,0.005089910235255957,-0.004523214418441057,-0.08721806854009628,3411570.75,55624.25,22.365846633911133,4206218.5,26139.25,-22.970243453979492,636.13330078125,54.047340393066406,1.9426469802856445,55.989986419677734,178.60336303710938,0.0
-515.785888671875,-5550.326171875,24.0,18.0,1.4155031442642212,0.02283428981900215,1.0,1.0005196332931519,1.0005196332931519,1.0005196332931519,0.01406110730022192,0.0003000000142492354,0.9966322183609009,190000.0,0.014793671667575836,0.00970376143231988,-0.13592417538166046,3514976.75,103406.0,23.236629486083984,4237411.5,31193.0,-23.83092498779297,691.4369506835938,53.32999038696289,1.8683066368103027,55.19829559326172,181.16500854492188,0.0
-401.47283935546875,-5488.99169921875,24.0,19.0,1.41497004032135,0.024898555129766464,1.0,1.0039266347885132,1.0039266347885132,1.0039266347885132,0.014651571400463581,0.0003000000142492354,0.9961041212081909,200000.0,0.010246636345982552,-0.004547035321593285,-0.17292633652687073,3531507.5,16530.75,24.04595947265625,4223467.0,-13944.5,-24.6413631439209,746.7005004882812,53.283531188964844,1.8761019706726074,55.15963363647461,181.2919921875,0.0
-413.0434875488281,-5485.37744140625,24.0,20.0,1.4147435426712036,0.030020620673894882,1.0,1.0015548467636108,1.0015548467636108,1.0015548467636108,0.0133218914270401,0.0003000000142492354,0.9958837628364563,210000.0,0.007539474405348301,-0.0027071619406342506,-0.10963612049818039,3541385.25,9877.75,24.83069610595703,4237410.0,13943.0,-25.425003051757812,801.1489868164062,52.4378662109375,1.898437738418579,54.3363037109375,184.0390167236328,0.0
-464.6958923339844,-5503.00146484375,24.0,21.0,1.4147744178771973,0.02978859283030033,1.0,0.99810391664505,0.99810391664505,0.99810391664505,0.011583886109292507,0.0003000000142492354,0.9959179759025574,220000.0,0.007577474229037762,3.7999823689460754e-05,-0.08952535688877106,3603056.5,61671.25,25.668317794799805,4243871.0,6461.0,-26.263431549072266,855.8652954101562,52.78629684448242,1.8292324542999268,54.61552810668945,183.09811401367188,0.0
-365.5851135253906,-5479.74560546875,24.0,22.0,1.414562463760376,0.04163752496242523,1.0,0.9930670857429504,0.9930670857429504,0.9930670857429504,0.030211037024855614,0.0003000000142492354,0.9957130551338196,230000.0,0.005207092501223087,-0.0023703817278146744,0.1740797758102417,3620321.5,17265.0,26.568681716918945,4230855.0,-13016.0,-27.157499313354492,911.0104370117188,53.1116943359375,1.937037706375122,55.04873275756836,181.6572265625,0.0
-291.4613037109375,-5484.513671875,24.0,23.0,1.4144525527954102,0.03203602507710457,1.0,1.0017045736312866,1.0017045736312866,1.0017045736312866,0.01390413660556078,0.0003000000142492354,0.9956086277961731,240000.0,-0.0019478581380099058,-0.007154950639232993,0.20845401287078857,3651759.25,31437.75,27.360553741455078,4258961.0,28106.0,-27.949316024780273,968.059814453125,54.804229736328125,2.1342556476593018,56.9384880065918,175.6281280517578,0.0
-362.63494873046875,-5524.744140625,24.0,24.0,1.4138410091400146,0.023239394649863243,1.0,0.9993088841438293,0.9993088841438293,0.9993088841438293,0.010077128186821938,0.0003000000142492354,0.9950067400932312,250000.0,0.019589778035879135,0.02153763617388904,-0.5094574689865112,3603370.5,-48388.75,28.152549743652344,4215978.5,-42982.5,-28.73951530456543,1022.7777099609375,52.64014434814453,1.966137409210205,54.60628128051758,183.1291046142578,0.0
-331.9930725097656,-5579.56884765625,24.0,25.0,1.413869857788086,0.027590621262788773,1.0,1.0010168552398682,1.0010168552398682,1.0010168552398682,0.013691476546227932,0.0003000000142492354,0.9950416684150696,260000.0,0.008421474136412144,-0.011168303899466991,-0.17027544975280762,3675542.75,72172.25,28.996915817260742,4273391.0,57412.5,-29.58192253112793,1077.55126953125,52.7372932434082,1.9232983589172363,54.66059112548828,182.94715881347656,0.0
-376.5355224609375,-5502.78369140625,24.0,26.0,1.413883924484253,0.028378862887620926,1.0,1.0013846158981323,1.0013846158981323,1.0013846158981323,0.019105765968561172,0.0003000000142492354,0.9950644373893738,270000.0,0.010703339241445065,0.002281865105032921,-0.044821009039878845,3671388.75,-4154.0,29.82683753967285,4251881.0,-21510.0,-30.406631469726562,1135.658203125,56.10388946533203,1.9019393920898438,58.005828857421875,172.39646911621094,0.0
-359.72406005859375,-5519.04296875,24.0,27.0,1.4137088060379028,0.03060024045407772,1.0,1.0019983053207397,1.0019983053207397,1.0019983053207397,0.013541038148105145,0.0003000000142492354,0.9948970079421997,280000.0,0.006478631403297186,-0.004224707838147879,-0.1658407300710678,3703573.5,32184.75,30.603696823120117,4274287.0,22406.0,-31.187053680419922,1191.659423828125,53.79789352416992,2.1047160625457764,55.902610778808594,178.8825225830078,0.0
-317.8121337890625,-5465.7744140625,24.0,28.0,1.413452386856079,0.022671839222311974,1.0,1.00161612033844,1.00161612033844,1.00161612033844,0.01022197026759386,0.0003000000142492354,0.994647204875946,290000.0,0.00670304149389267,0.00022441009059548378,0.34741175174713135,3768699.5,65126.0,31.438058853149414,4315488.0,41201.0,-32.01887893676758,1248.472412109375,54.76533889770508,1.9494094848632812,56.71474838256836,176.32098388671875,0.0
-319.9371643066406,-5625.06982421875,24.0,29.0,1.4133507013320923,0.025857586413621902,1.0,1.0010184049606323,1.0010184049606323,1.0010184049606323,0.014634509570896626,0.0003000000142492354,0.9945499300956726,300000.0,0.009230351075530052,0.0025273095816373825,-0.11201465874910355,3766262.75,-2436.75,32.23823547363281,4301182.0,-14306.0,-32.8146858215332,1305.585693359375,55.090450286865234,1.9288582801818848,57.01930618286133,175.3791961669922,0.0
-291.9232177734375,-5461.67333984375,24.0,30.0,1.4130003452301025,0.035639237612485886,1.0,1.0022815465927124,1.0022815465927124,1.0022815465927124,0.010595900006592274,0.0003000000142492354,0.9942033886909485,310000.0,0.007492033299058676,-0.0017383177764713764,0.04953613877296448,3749260.0,-17002.75,33.053123474121094,4283631.0,-17551.0,-33.62992477416992,1362.0931396484375,54.502532958984375,1.8907322883605957,56.39326477050781,177.32614135742188,0.0
-295.2872314453125,-5570.912109375,24.0,31.0,1.4124691486358643,0.0318511500954628,1.0,0.9977310299873352,0.9977310299873352,0.9977310299873352,0.011667820625007153,0.0003000000142492354,0.9936808347702026,320000.0,0.011613982729613781,0.004121949430555105,-0.5938235521316528,3696092.75,-53167.25,33.87499237060547,4224447.0,-59184.0,-34.44796371459961,1419.2088623046875,54.88554382324219,2.132101058959961,57.017642974853516,175.38430786132812,0.0
-251.98074340820312,-5557.20703125,24.0,32.0,1.4116237163543701,0.0423051193356514,1.0,1.0065540075302124,1.0065540075302124,1.0065540075302124,0.02468159981071949,0.0003000000142492354,0.9928470849990845,330000.0,0.008538705296814442,-0.0030752774327993393,-0.05379804968833923,3811131.25,115038.5,34.684566497802734,4300030.0,75583.0,-35.26068115234375,1474.8258056640625,53.620765686035156,1.89748215675354,55.51824951171875,180.12095642089844,0.0
-270.4574279785156,-5532.17138671875,24.0,33.0,1.4114303588867188,0.05989565700292587,2.0,1.0138245820999146,1.0138245820999146,1.0138245820999146,0.024828635156154633,0.0003000000142492354,0.9926651120185852,340000.0,0.0013609473826363683,-0.007177757914178073,0.030615299940109253,3784543.25,-26588.0,35.45509719848633,4282419.5,-17610.5,-36.03068923950195,1532.6016845703125,53.81573486328125,3.8583667278289795,57.67509460449219,173.3850555419922,0.0
-290.8409118652344,-5534.64111328125,24.0,34.0,1.4113620519638062,0.020691614598035812,1.0,0.9976417422294617,0.9976417422294617,0.9976417422294617,0.010507732629776001,0.0003000000142492354,0.9926120042800903,350000.0,0.006799252238124609,0.005438304855488241,0.13254062831401825,3861953.5,77410.25,37.07638931274414,4363275.0,80855.5,-37.64850997924805,1587.362060546875,52.73281478881836,1.932187795639038,54.665000915527344,182.93240356445312,0.0
-218.14541625976562,-5569.33544921875,24.0,35.0,1.4111440181732178,0.02633466199040413,1.0,0.9993351697921753,0.9993351697921753,0.9993351697921753,0.009361757896840572,0.0003000000142492354,0.992400050163269,360000.0,0.00824243389070034,0.0014431816525757313,0.2901361584663391,3852539.5,-9414.0,37.84917068481445,4352330.5,-10944.5,-38.42416763305664,1642.2108154296875,52.564205169677734,2.183605194091797,54.74781036376953,182.6557159423828,0.0
-266.6552429199219,-5582.28125,24.0,36.0,1.410991907119751,0.03893941640853882,1.0,0.9982694387435913,0.9982694387435913,0.9982694387435913,0.01160289067775011,0.0003000000142492354,0.9922582507133484,370000.0,0.004876484628766775,-0.003365949261933565,0.025371337309479713,3873291.5,20752.0,38.64549255371094,4332311.0,-20019.5,-39.21937561035156,1697.3155517578125,53.043426513671875,1.9527394771575928,54.99616622924805,181.8308563232422,0.0
-256.6533508300781,-5568.32373046875,24.0,37.0,1.410689115524292,0.02247627265751362,1.0,1.0009790658950806,1.0009790658950806,1.0009790658950806,0.01012268103659153,0.0003000000142492354,0.9919648170471191,380000.0,0.010213620960712433,0.005337136331945658,-0.05773203819990158,3847080.0,-26211.5,39.45828628540039,4330891.5,-1419.5,-40.028594970703125,1753.83740234375,54.514198303222656,1.89774489402771,56.41194534301758,177.26742553710938,0.0
-256.758056640625,-5590.2236328125,24.0,38.0,1.4105620384216309,0.03133244067430496,1.0,1.0003741979599,1.0003741979599,1.0003741979599,0.012348330579698086,0.0003000000142492354,0.9918460845947266,390000.0,0.005355692468583584,-0.004857928492128849,0.04034583270549774,3901853.25,54773.25,40.2652587890625,4359511.0,28619.5,-40.83314514160156,1810.3485107421875,54.54665756225586,1.865962266921997,56.412620544433594,177.2653045654297,0.0
-243.4576416015625,-5591.82958984375,24.0,39.0,1.4102821350097656,0.032749876379966736,1.0,0.9997894167900085,0.9997894167900085,0.9997894167900085,0.01157023012638092,0.0003000000142492354,0.9915739297866821,400000.0,0.009156827814877033,0.0038011353462934494,-0.0557064563035965,3977876.5,76023.25,41.05277633666992,4397693.0,38182.0,-41.620697021484375,1865.8021240234375,53.426998138427734,1.9224140644073486,55.34941101074219,180.67039489746094,0.0
-262.4259033203125,-5583.76416015625,24.0,40.0,1.4101722240447998,0.024617629125714302,1.0,0.9973047971725464,0.9973047971725464,0.9973047971725464,0.014979541301727295,0.0003000000142492354,0.991473376750946,410000.0,0.0037833943497389555,-0.005373433465138078,0.303222119808197,3979437.5,1561.0,41.84384536743164,4389294.5,-8398.5,-42.4126091003418,1920.3897705078125,52.55258560180664,1.9175710678100586,54.470157623291016,183.58676147460938,0.0
-197.17913818359375,-5614.9404296875,24.0,41.0,1.4099992513656616,0.02514580450952053,1.0,0.9959588050842285,0.9959588050842285,0.9959588050842285,0.015016136690974236,0.0003000000142492354,0.9913095235824585,420000.0,0.01446698047220707,0.010683586122468114,-0.5018981695175171,4010706.5,31269.0,42.62205123901367,4374720.0,-14574.5,-43.1889762878418,1976.2205810546875,53.81299591064453,1.917597770690918,55.730594635009766,179.4346466064453,0.0
-202.79672241210938,-5631.91015625,24.0,42.0,1.410013198852539,0.04873214289546013,1.0,1.0002976655960083,1.0002976655960083,1.0002976655960083,0.018304461613297462,0.0003000000142492354,0.9913261532783508,430000.0,0.009743405506014824,-0.0047235749661922455,0.2336222231388092,4073405.25,62698.75,43.379669189453125,4438323.5,63603.5,-43.94915771484375,2033.9505615234375,55.436317443847656,2.187980890274048,57.624298095703125,173.53790283203125,0.0
-205.5437469482422,-5609.947265625,24.0,43.0,1.4099444150924683,0.038171831518411636,1.0,1.0033594369888306,1.0033594369888306,1.0033594369888306,0.019546469673514366,0.0003000000142492354,0.9912636876106262,440000.0,0.006829210557043552,-0.0029141949489712715,0.007502671331167221,4058720.0,-14685.25,44.19207000732422,4430965.5,-7358.0,-44.76041793823242,2090.99609375,55.008731842041016,1.9417212009429932,56.9504508972168,175.5912322998047,0.0
-197.7451171875,-5667.57958984375,24.0,44.0,1.4096267223358154,0.021219613030552864,1.0,0.9946956634521484,0.9946956634521484,0.9946956634521484,0.010975303128361702,0.0003000000142492354,0.9909601211547852,450000.0,0.011065313592553139,0.004236103035509586,-0.18988749384880066,4037376.5,-21343.5,45.00497055053711,4396451.0,-34514.5,-45.572227478027344,2148.497314453125,55.463035583496094,1.9241948127746582,57.387229919433594,174.25479125976562,0.0
-202.81773376464844,-5631.85107421875,24.0,45.0,1.4093883037567139,0.02822515182197094,1.0,1.0015308856964111,1.0015308856964111,1.0015308856964111,0.012290709652006626,0.0003000000142492354,0.9907285571098328,460000.0,0.005493669770658016,-0.0055716438218951225,0.062331147491931915,4073915.25,36538.75,45.79671096801758,4417070.5,20619.5,-46.36396408081055,2207.959228515625,57.58174133300781,1.7749285697937012,59.35667037963867,168.4730682373047,0.0
-215.85838317871094,-5571.23681640625,24.0,46.0,1.4093456268310547,0.03684544935822487,1.0,1.0021861791610718,1.0021861791610718,1.0021861791610718,0.020755968987941742,0.0003000000142492354,0.9906919598579407,470000.0,0.0010139720980077982,-0.004479697672650218,0.14381378889083862,4114740.5,40825.25,46.58161163330078,4452334.5,35264.0,-47.1496696472168,2268.047607421875,57.95656204223633,2.0580780506134033,60.01464080810547,166.62600708007812,0.0
-185.1435089111328,-5686.10107421875,24.0,47.0,1.4092410802841187,0.021064719185233116,1.0,1.0021770000457764,1.0021770000457764,1.0021770000457764,0.013390738517045975,0.0003000000142492354,0.9906004667282104,480000.0,0.0096519710496068,0.008637998951599002,-0.07610064744949341,4102428.5,-12312.0,47.37017059326172,4454043.0,1708.5,-47.937557220458984,2326.166259765625,56.3586311340332,1.6831810474395752,58.041812896728516,172.28958129882812,0.0
-226.95791625976562,-5598.33447265625,24.0,48.0,1.4089816808700562,0.03024323098361492,1.0,1.0008682012557983,1.0008682012557983,1.0008682012557983,0.013572126626968384,0.0003000000142492354,0.9903535842895508,490000.0,0.003938872367143631,-0.005713098682463169,0.26092010736465454,4113710.0,11281.5,48.159759521484375,4470514.5,16471.5,-48.72572326660156,2385.482177734375,57.457523345947266,1.7703218460083008,59.22784423828125,168.83950805664062,0.0
-198.302734375,-5702.70263671875,24.0,49.0,1.408798336982727,0.02711072936654091,1.0,0.9972301721572876,0.9972301721572876,0.9972301721572876,0.010921146720647812,0.0003000000142492354,0.9901846051216125,500000.0,0.0056444075889885426,0.0017055352218449116,0.30439263582229614,4073827.25,-39882.75,48.970767974853516,4420871.5,-49643.0,-49.53181838989258,2443.168212890625,55.814273834228516,1.7779250144958496,57.59219741821289,173.63462829589844,0.0
-187.75845336914062,-5703.61376953125,24.0,50.0,1.4084527492523193,0.02788759209215641,1.0,0.9992367029190063,0.9992367029190063,0.9992367029190063,0.008353374898433685,0.0003000000142492354,0.9898554682731628,510000.0,0.0075583732686936855,0.001913965679705143,0.052033379673957825,4118803.5,44976.25,49.74518966674805,4434767.0,13895.5,-50.308895111083984,2501.7041015625,56.439029693603516,2.0002894401550293,58.4393196105957,171.11766052246094,0.0
-199.81056213378906,-5667.423828125,24.0,51.0,1.408015489578247,0.032045964151620865,1.0,0.9985638856887817,0.9985638856887817,0.9985638856887817,0.011180318892002106,0.0003000000142492354,0.9894320368766785,520000.0,0.008822105824947357,0.0012637325562536716,0.15674953162670135,4110238.75,-8564.75,50.53312683105469,4464515.0,29748.0,-51.09650802612305,2560.19287109375,56.64906311035156,1.7495718002319336,58.39863586425781,171.23687744140625,0.0
-139.08099365234375,-5632.97314453125,24.0,52.0,1.4078075885772705,0.03523331508040428,1.0,0.9987541437149048,0.9987541437149048,0.9987541437149048,0.012597309425473213,0.0003000000142492354,0.9892321825027466,530000.0,0.006076775025576353,-0.002745330799371004,0.2735288143157959,4126510.5,16271.75,51.30009841918945,4439580.0,-24935.0,-51.864105224609375,2622.633056640625,60.22676086425781,2.1272096633911133,62.35396957397461,160.3747100830078,0.0
-209.61007690429688,-5688.26171875,24.0,53.0,1.407609224319458,0.029856637120246887,1.0,1.0003058910369873,1.0003058910369873,1.0003058910369873,0.011025724932551384,0.0003000000142492354,0.9890373349189758,540000.0,0.0066751702688634396,0.0005983952432870865,0.3897641599178314,4126919.5,409.0,52.10929870605469,4461011.0,21431.0,-52.67216110229492,2682.941650390625,58.5609130859375,1.6458122730255127,60.20672607421875,166.0944061279297,0.0
-166.0278778076172,-5666.7138671875,24.0,54.0,1.407595157623291,0.026960335671901703,1.0,1.0002104043960571,1.0002104043960571,1.0002104043960571,0.010909201577305794,0.0003000000142492354,0.9890297651290894,550000.0,0.021441001445055008,0.014765831176191568,-0.7293466329574585,4106593.25,-20326.25,52.88176727294922,4424199.5,-36811.5,-53.44563674926758,2740.923828125,55.93860626220703,1.9816086292266846,57.92021179199219,172.65130615234375,0.0
-179.3428497314453,-5651.96728515625,24.0,55.0,1.4075772762298584,0.03038160316646099,1.0,1.001446008682251,1.001446008682251,1.001446008682251,0.014390530064702034,0.0003000000142492354,0.9890164136886597,560000.0,0.0058729215525090694,-0.015568079892545938,0.16973403096199036,4167226.0,60632.75,53.64094543457031,4500667.5,76468.0,-54.20740509033203,2797.34814453125,54.667327880859375,1.6706123352050781,56.33794021606445,177.50027465820312,0.0
-156.3018798828125,-5656.5029296875,24.0,56.0,1.4072668552398682,0.023180928081274033,1.0,0.99748694896698,0.99748694896698,0.99748694896698,0.011114852502942085,0.0003000000142492354,0.9887099266052246,570000.0,0.007407624274492264,0.0015347027219831944,0.31030023097991943,4198391.5,31165.5,54.4773063659668,4480249.0,-20418.5,-55.03644943237305,2856.328125,57.12577438354492,1.7750005722045898,58.90180206298828,169.7740936279297,0.0
-160.02516174316406,-5713.873046875,24.0,57.0,1.4068275690078735,0.026886219158768654,1.0,1.0004799365997314,1.0004799365997314,1.0004799365997314,0.011892203241586685,0.0003000000142492354,0.9882848858833313,580000.0,0.006757755763828754,-0.0006498685106635094,0.08233793079853058,4194969.0,-3422.5,55.249725341796875,4473809.5,-6439.5,-55.81028747558594,2914.7646484375,56.571441650390625,1.781947135925293,58.353389739990234,171.36965942382812,0.0
-153.9583282470703,-5755.271484375,24.0,58.0,1.4066362380981445,0.04740751162171364,1.0,1.0007593631744385,1.0007593631744385,1.0007593631744385,0.018737947568297386,0.0003000000142492354,0.9880997538566589,590000.0,0.0036504485178738832,-0.003107307245954871,0.04313482344150543,4210941.0,15972.0,56.04765701293945,4480085.0,6275.5,-56.60658264160156,2973.476318359375,56.86540985107422,1.7656347751617432,58.63104248046875,170.55810546875,0.0
-144.63095092773438,-5712.27294921875,24.0,59.0,1.4065515995025635,0.04238055273890495,1.0,1.0021083354949951,1.0021083354949951,1.0021083354949951,0.016203751787543297,0.0003000000142492354,0.9880229830741882,600000.0,0.005632038228213787,0.001981589710339904,-0.14831413328647614,4220579.0,9638.0,56.84474563598633,4480954.0,869.0,-57.401512145996094,3033.125,57.83484649658203,1.7259361743927002,59.561790466308594,167.8928680419922,0.0
